"","id","degree"
"2082",53679,391.978227060653
"2083",53680,382.871382636656
"2084",53681,314.012145748988
"2085",53682,383.019108280255
"2086",53683,316.634730538922
"2087",53684,182.177304964539
"2088",53685,353.776576576577
"2089",53686,384.08945686901
"2090",53687,318.25
"2091",53688,348.071428571429
"2092",53689,393.12693498452
"2093",53690,334.552486187845
"2094",53691,359.921367521368
"2095",53692,368.961344537815
"2096",53693,378.602605863192
"2097",53694,370.393277310924
"2098",53695,137.219512195122
"2099",53696,NA
"2100",53697,390.926447574335
"2101",53698,256.353535353535
"2102",53699,199.668674698795
"2103",53700,377.459546925566
"2104",53701,375.42251223491
"2105",53702,344.388489208633
"2106",53703,358.119453924915
"2107",53704,83.8373983739837
"2108",53705,252.306532663317
"2109",53706,347.766956521739
"2110",53707,97.3525179856115
"2111",53708,280.997722095672
"2112",53709,28.8292682926829
"2113",53710,173.51094890511
"2114",53711,51.275
"2115",53712,229.798816568047
"2116",53713,12.2608695652174
"2117",53714,104.013888888889
"2118",53715,240.116343490305
"2119",53716,144.225352112676
"2120",53717,307.535070140281
"2121",53718,362.81469115192
"2122",53719,37.6666666666667
"2123",53720,272.959183673469
"2124",53721,333.955193482688
"2125",53722,398.588055130168
"2126",53723,75.6610169491525
"2127",53724,297.965517241379
"2128",53725,394.601851851852
"2129",53726,15.1724137931034
"2130",53727,44.7027027027027
"2131",53728,235.957559681698
"2132",53729,120.855555555556
"2133",53730,370.915702479339
"2134",53731,319.573170731707
"2135",53732,25.8095238095238
"2136",53733,304.039130434783
"2137",53734,390.498442367601
"2138",53735,321.265135699374
"2139",53736,378.579710144928
"2140",53737,293.553488372093
"2141",53738,22.4705882352941
"2142",53739,80.1166666666667
"2143",53740,237.310880829016
"2144",53741,344.046153846154
"2145",53742,168.821705426357
"2146",53743,355.37030411449
"2147",53744,334.298804780876
"2148",53745,93.2571428571429
"2149",53746,17.8620689655172
"2150",53747,122.888888888889
"2151",53748,387.986885245902
"2152",53749,252.866485013624
"2153",53750,286.95
"2154",53751,335.028880866426
"2155",53752,51.95
"2156",53753,145.509433962264
"2157",53754,356.056239015817
"2158",53755,10.5555555555556
"2159",53756,108.130177514793
"2160",53757,243.065902578797
"2161",53758,379.445512820513
"2162",53759,315.066390041494
"2163",53760,127.585492227979
"2164",53761,44.2769230769231
"2165",53762,361.611486486487
"2166",53763,196.975609756098
"2167",53764,329.524
"2168",53765,344.195402298851
"2169",53766,381.945945945946
"2170",53767,178.562737642586
"2171",53768,268.241134751773
"2172",53769,6.36363636363636
"2173",53770,39.1764705882353
"2174",53771,357.821678321678
"2175",53772,133.508196721311
"2176",53773,235.93956043956
"2177",53774,317.037475345168
"2178",53775,249.282191780822
"2179",53776,202.61433447099
"2180",53777,38.4262295081967
"2181",53778,279.607305936073
"2182",53779,387.283439490446
"2183",53780,296.777777777778
"2184",53781,173.076433121019
"2185",53782,224.158357771261
"2186",53783,327.245967741935
"2187",53784,85
"2188",53785,268.330708661417
"2189",53786,326.518828451883
"2190",53787,235.026239067055
"2191",53788,45.7260273972603
"2192",53789,51.0379746835443
"2193",53790,109.497267759563
"2194",53791,197.358108108108
"2195",53792,374.166666666667
"2196",53793,387.849840255591
"2197",53794,114.104046242775
"2198",53795,189.164835164835
"2199",53796,40.8965517241379
"2200",53797,117.279069767442
"2201",53798,21.4705882352941
"2202",53799,80.9174311926605
"2203",53800,243.509433962264
"2204",53801,360.836236933798
"2205",53802,310.217213114754
"2206",53803,269.761904761905
"2207",53804,218.974504249292
"2208",53805,344.569444444444
"2209",53806,385.455128205128
"2210",53807,396.83771251932
"2211",53808,97.6285714285714
"2212",53809,167.372693726937
"2213",53810,300.129166666667
"2214",53811,35.0769230769231
"2215",53812,264.80198019802
"2216",53813,355.198594024605
"2217",53814,216.006349206349
"2218",53815,362.783068783069
"2219",53816,274.654822335025
"2220",53817,360.884547069272
"2221",53818,65.2643678160919
"2222",53819,231.340974212034
"2223",53820,65.5217391304348
"2224",53821,239.893854748603
"2225",53822,324.805243445693
"2226",53823,227.327536231884
"2227",53824,382.034976152623
"2228",53825,85.6581196581197
"2229",53826,366.863406408094
"2230",53827,123.341614906832
"2231",53828,223.556923076923
"2232",53829,116.78313253012
"2233",53830,365.396160558464
"2234",53831,34.3673469387755
"2235",53832,243.348571428571
"2236",53833,388.108552631579
"2237",53834,182.703296703297
"2238",53835,347.26508226691
"2239",53836,349.494545454545
"2240",53837,389.114241001565
"2241",53838,155.848484848485
"2242",53839,341.550387596899
"2243",53840,77.5728155339806
"2244",53841,255.709677419355
"2245",53842,334.095238095238
"2246",53843,57.2553191489362
"2247",53844,284.919540229885
"2248",53845,147.240740740741
"2249",53846,284.608695652174
"2250",53847,358.55195911414
"2251",53848,244.178770949721
"2252",53849,376.265802269044
"2253",53850,122.304093567251
"2254",53851,12.1
"2255",53852,82
"2256",53853,292.967479674797
"2257",53854,159.214574898785
"2258",53855,349.433155080214
"2259",53856,383.7888
"2260",53857,46.7647058823529
"2261",53858,130.389743589744
"2262",53859,160.15
"2263",53860,164
"2264",53861,336.116541353383
"2265",53862,33.9298245614035
"2266",53863,375.227586206897
"2267",53864,387.814029363785
"2268",53865,49.0540540540541
"2269",53866,276.348027842227
"2270",53867,375.748387096774
"2271",53868,59.4623655913978
"2272",53869,143.07619047619
"2273",53870,269.019417475728
"2274",53871,145.289099526066
"2275",53872,365.733788395904
"2276",53873,25.1578947368421
"2277",53874,35.5925925925926
"2278",53875,258.414814814815
"2279",53876,89.4492753623188
"2280",53877,263.075718015666
"2281",53878,354.247349823322
"2282",53879,68.7474747474748
"2283",53880,320.824242424242
"2284",53881,377.211726384365
"2285",53882,78.448
"2286",53883,170.964705882353
"2287",53884,360.309565217391
"2288",53885,335.494505494506
"2289",53886,95.5230769230769
"2290",53887,340.233766233766
"2291",53888,234.210227272727
"2292",53889,343.5871886121
"2293",53890,190.618556701031
"2294",53891,318.768316831683
"2295",53892,16
"2296",53893,64.86
"2297",53894,340.56976744186
"2298",53895,292.200488997555
"2299",53896,365.023508137432
"2300",53897,213.674267100977
"2301",53898,235.016853932584
"2302",53899,251.220779220779
"2303",53900,21.2972972972973
"2304",53901,69.6814159292035
"2305",53902,200.451178451178
"2306",53903,55.2345679012346
"2307",53904,122.989361702128
"2308",53905,218.461988304094
"2309",53906,102.455172413793
"2310",53907,176.539923954373
"2311",53908,307.967280163599
"2312",53909,369.154882154882
"2313",53910,110.191082802548
"2314",53911,325.936507936508
"2315",53912,304.661354581673
"2316",53913,165.206611570248
"2317",53914,266.792079207921
"2318",53915,327.710204081633
"2319",53916,388.918238993711
"2320",53917,377.812191103789
"2321",53918,33.8461538461538
"2322",53919,68.4038461538462
"2323",53920,159.779735682819
"2324",53921,335.815738963532
"2325",53922,33.3333333333333
"2326",53923,268.212435233161
"2327",53924,14.2857142857143
"2328",53925,165.521912350598
"2329",53926,395.498442367601
"2330",53927,55.6428571428571
"2331",53928,167.131578947368
"2332",53929,342.335174953959
"2333",53930,138.980769230769
"2334",53931,29.2888888888889
"2335",53932,161.692946058091
"2336",53933,389.350237717908
"2337",53934,77.4827586206897
"2338",53935,265.237647058824
"2339",53936,204.236559139785
"2340",53937,141.452631578947
"2341",53938,302.193965517241
"2342",53939,272.036175710594
"2343",53940,23.1794871794872
"2344",53941,58
"2345",53942,284.865217391304
"2346",53943,326.370808678501
"2347",53944,75.6346153846154
"2348",53945,201.964788732394
"2349",53946,361.681003584229
"2350",53947,236.720461095101
"2351",53948,313.462626262626
"2352",53949,64.2727272727273
"2353",53950,194.434782608696
"2354",53951,129.979381443299
"2355",53952,242.726287262873
"2356",53953,60.7311827956989
"2357",53954,319.420408163265
"2358",53955,213.5125
"2359",53956,257.723958333333
"2360",53957,322.239543726236
"2361",53958,371.288364249578
"2362",53959,69.1313131313131
"2363",53960,27.1428571428571
"2364",53961,361.83606557377
"2365",53962,151.160377358491
"2366",53963,335.758490566038
"2367",53964,384.926282051282
"2368",53965,11
"2369",53966,224.077419354839
"2370",53967,270.064814814815
"2371",53968,191.112627986348
"2372",53969,81.0175438596491
"2373",53970,292.867841409692
"2374",53971,379.33655394525
"2375",53972,236.925816023739
"2376",53973,362.473867595819
"2377",53974,375.845161290323
"2378",53975,196.849315068493
"2379",53976,277.787037037037
"2380",53977,273.763593380615
"2381",53978,343.685393258427
"2382",53979,347.473491773309
"2383",53980,73.8532110091743
"2384",53981,50.6216216216216
"2385",53982,205.347079037801
"2386",53983,342.340823970037
"2387",53984,58.3218390804598
"2388",53985,194.726114649682
"2389",53986,259.40404040404
"2390",53987,379.62074554295
"2391",53988,151.677725118483
"2392",53989,298.912663755459
"2393",53990,366.4
"2394",53991,296.199501246883
"2395",53992,392.92234548336
"2396",53993,175.87072243346
"2397",53994,345.814814814815
"2398",53995,50.3636363636364
"2399",53996,220.434250764526
"2400",53997,317.018404907975
"2401",53998,63.6448598130841
"2402",53999,156.103448275862
"2403",54000,355.305699481865
"2404",54001,392.094936708861
"2405",54002,357.440707964602
"2406",54003,70.8118811881188
"2407",54004,219.90990990991
"2408",54005,329.576335877863
"2409",54006,247.747945205479
"2410",54007,379.674718196457
"2411",54008,85.3333333333333
"2412",54009,361.51724137931
"2413",54010,147.165048543689
"2414",54011,323.793103448276
"2415",54012,368.571428571429
"2416",54013,162.610169491525
"2417",54014,168.238461538462
"2418",54015,309.005893909627
"2419",54016,1.6
"2420",54017,8.82352941176471
"2421",54018,158.23275862069
"2422",54019,320.082474226804
"2423",54020,318.577075098814
"2424",54021,119.208791208791
"2425",54022,384.909667194929
"2426",54023,380.847133757962
"2427",54024,150.472222222222
"2428",54025,313.753086419753
"2429",54026,356.452054794521
"2430",54027,45.134328358209
"2431",54028,60.44
"2432",54029,57.9240506329114
"2433",54030,252.640198511166
"2434",54031,325.855238095238
"2435",54032,54.126582278481
"2436",54033,311.55421686747
"2437",54034,200.704402515723
"2438",54035,386.404458598726
"2439",54036,171.875
"2440",54037,336.731060606061
"2441",54038,178.804780876494
"2442",54039,379.710144927536
"2443",54040,391.607028753994
"2444",54041,239.09756097561
"2445",54042,75.95
"2446",54043,346.670250896057
"2447",54044,116.8
"2448",54045,156.093023255814
"2449",54046,352.818518518519
"2450",54047,376.833063209076
"2451",54048,126.311111111111
"2452",54049,17.3846153846154
"2453",54050,61.1011235955056
"2454",54051,310.763485477178
"2455",54052,375.24406779661
"2456",54053,271.945679012346
"2457",54054,332.958490566038
"2458",54055,203.675324675325
"2459",54056,171.152542372881
"2460",54057,322.798283261803
"2461",54058,384.633914421553
"2462",54059,82.2051282051282
"2463",54060,379.416809605489
"2464",54061,137.530612244898
"2465",54062,256.572890025575
"2466",54063,318.669338677355
"2467",54064,348.62676056338
"2468",54065,388.752351097179
"2469",54066,295.825902335456
"2470",54067,345.389705882353
"2471",54068,8
"2472",54069,17.3333333333333
"2473",54070,186.432835820896
"2474",54071,106.55
"2475",54072,310.993630573248
"2476",54073,395.241486068111
"2477",54074,47.2676056338028
"2478",54075,199.612244897959
"2479",54076,269.97461928934
"2480",54077,346.061705989111
"2481",54078,381.191082802548
"2482",54079,23
"2483",54080,248.989847715736
"2484",54081,116.770114942529
"2485",54082,305.453389830508
"2486",54083,376.765751211632
"2487",54084,391.111801242236
"2488",54085,142.028169014085
"2489",54086,351.088288288288
"2490",54087,181.379562043796
"2491",54088,338.105058365759
"2492",54089,387.708006279435
"2493",54090,380.90215588723
"2494",54091,276.39627039627
"2495",54092,380.884615384615
"2496",54093,167.699570815451
"2497",54094,54.2025316455696
"2498",54095,218.975903614458
"2499",54096,356.751322751323
"2500",54097,168.878661087866
"2501",54098,347.307407407407
"2502",54099,181.390681003584
"2503",54100,22.4242424242424
"2504",54101,206.445901639344
"2505",54102,334.326996197719
"2506",54103,28.15
"2507",54104,125.860465116279
"2508",54105,288.801801801802
"2509",54106,387.025316455696
"2510",54107,293.058558558559
"2511",54108,345.250457038391
"2512",54109,131.673469387755
"2513",54110,254.144385026738
"2514",54111,364.838063439065
"2515",54112,75.5862068965517
"2516",54113,348.416058394161
"2517",54114,393.822429906542
"2518",54115,51.2702702702703
"2519",54116,380.950331125828
"2520",54117,252.739795918367
"2521",54118,398.588055130168
"2522",54119,255.065656565657
"2523",54120,398.588055130168
"2524",54121,57.5632183908046
"2525",54122,260.683673469388
"2526",54123,370.971993410214
"2527",54124,7.57142857142857
"2528",54125,225.459119496855
"2529",54126,350
"2530",54127,371.300330033003
"2531",54128,166.200913242009
"2532",54129,303.002247191011
"2533",54130,391.708860759494
"2534",54131,6.8
"2535",54132,108.388888888889
"2536",54133,266.484162895928
"2537",54134,180.556390977444
"2538",54135,306.533333333333
"2539",54136,54.9285714285714
"2540",54137,193.032028469751
"2541",54138,296.549783549784
"2542",54139,391.360759493671
"2543",54140,398.588055130168
"2544",54141,287.847575057737
"2545",54142,16.3076923076923
"2546",54143,12.8421052631579
"2547",54144,274.564814814815
"2548",54145,361.130136986301
"2549",54146,76.9357798165138
"2550",54147,251.780678851175
"2551",54148,201.536332179931
"2552",54149,292.775413711584
"2553",54150,150.483720930233
"2554",54151,259.402985074627
"2555",54152,176.57761732852
"2556",54153,349.933333333333
"2557",54154,40.46875
"2558",54155,210.336507936508
"2559",54156,13.0588235294118
"2560",54157,38.0754716981132
"2561",54158,327.844621513944
"2562",54159,137.464646464646
"2563",54160,312.425263157895
"2564",54161,366.041095890411
"2565",54162,39.0571428571429
"2566",54163,226.866485013624
"2567",54164,110.527777777778
"2568",54165,199.36
"2569",54166,268.371980676329
"2570",54167,182.955465587045
"2571",54168,347.053016453382
"2572",54169,389.484375
"2573",54170,218.318181818182
"2574",54171,333.274809160305
"2575",54172,231.012578616352
"2576",54173,344.810506566604
"2577",54174,357.601374570447
"2578",54175,367.323333333333
"2579",54176,319.226720647773
"2580",54177,390.090909090909
"2581",54178,122.569832402235
"2582",54179,349.339694656489
"2583",54180,150.448430493274
"2584",54181,49.0632911392405
"2585",54182,231.853372434018
"2586",54183,40.7384615384615
"2587",54184,164.823529411765
"2588",54185,168.996108949416
"2589",54186,349.802513464991
"2590",54187,367.587354409318
"2591",54188,91.9111111111111
"2592",54189,261.273170731707
"2593",54190,111.783439490446
"2594",54191,350.131438721137
"2595",54192,390.056074766355
"2596",54193,25.7
"2597",54194,358.824156305506
"2598",54195,380.554838709677
"2599",54196,307.247787610619
"2600",54197,52.6216216216216
"2601",54198,244.980716253444
"2602",54199,365.717352415027
"2603",54200,35.7090909090909
"2604",54201,227.76802507837
"2605",54202,343.300177619893
"2606",54203,274.241935483871
"2607",54204,386.443349753695
"2608",54205,147.314814814815
"2609",54206,388.880877742947
"2610",54207,196.804195804196
"2611",54208,367.131487889273
"2612",54209,387.480891719745
"2613",54210,80.6379310344828
"2614",54211,286.897025171625
"2615",54212,338.379888268156
"2616",54213,12.7826086956522
"2617",54214,330.407407407407
"2618",54215,289.271929824561
"2619",54216,236.538011695906
"2620",54217,161.823008849558
"2621",54218,60.3225806451613
"2622",54219,92.445945945946
"2623",54220,84.4084507042254
"2624",54221,244.713136729223
"2625",54222,340.151515151515
"2626",54223,143.548076923077
"2627",54224,5
"2628",54225,39.34375
"2629",54226,57
"2630",54227,305.756592292089
"2631",54228,4
"2632",54229,222.818481848185
"2633",54230,364.244406196213
"2634",54231,271.117073170732
"2635",54232,244.254957507082
"2636",54233,26.4
"2637",54234,77.0483870967742
"2638",54235,32.5882352941176
"2639",54236,240.284090909091
"2640",54237,55.6
"2641",54238,288.295805739514
"2642",54239,366.731292517007
"2643",54240,157.170506912442
"2644",54241,220.360856269113
"2645",54242,357.713793103448
"2646",54243,214.454828660436
"2647",54244,338.857677902622
"2648",54245,208.59748427673
"2649",54246,380.590690208668
"2650",54247,246.939632545932
"2651",54248,261.615571776156
"2652",54249,96.4705882352941
"2653",54250,45.8235294117647
"2654",54251,122.769230769231
"2655",54252,299.291759465479
"2656",54253,62.6105263157895
"2657",54254,309.983870967742
"2658",54255,378.512903225806
"2659",54256,239.186813186813
"2660",54257,348.49203539823
"2661",54258,46.9444444444444
"2662",54259,265.907317073171
"2663",54260,227.005434782609
"2664",54261,348.175746924429
"2665",54262,94.6344827586207
"2666",54263,263.107769423559
"2667",54264,378.163879598662
"2668",54265,14.6086956521739
"2669",54266,47.9506172839506
"2670",54267,224.029411764706
"2671",54268,93.4375
"2672",54269,196.158940397351
"2673",54270,144.281818181818
"2674",54271,280.822429906542
"2675",54272,71.7333333333333
"2676",54273,164.699588477366
"2677",54274,210.050955414013
"2678",54275,368.738617200675
"2679",54276,279.470319634703
"2680",54277,383.424483306836
"2681",54278,77.4313725490196
"2682",54279,254.826732673267
"2683",54280,336.652014652015
"2684",54281,265.073286052009
"2685",54282,27.2340425531915
"2686",54283,182.060836501901
"2687",54284,153.720720720721
"2688",54285,214.86875
"2689",54286,17.7142857142857
"2690",54287,106.285714285714
"2691",54288,339.634194831014
"2692",54289,398.2
"2693",54290,226.573134328358
"2694",54291,367.252559726962
"2695",54292,33.56
"2696",54293,257.126903553299
"2697",54294,NA
"2698",54295,7.83333333333333
"2699",54296,35.7014925373134
"2700",54297,243.745454545455
"2701",54298,33.3777777777778
"2702",54299,127.578378378378
"2703",54300,185.785467128028
"2704",54301,390.480499219969
"2705",54302,301.460674157303
"2706",54303,68.1386138613861
"2707",54304,118.820512820513
"2708",54305,326.844696969697
"2709",54306,131.353535353535
"2710",54307,238.545454545455
"2711",54308,281.832618025751
"2712",54309,108.972972972973
"2713",54310,251.683646112601
"2714",54311,24.1025641025641
"2715",54312,343.053406998158
"2716",54313,111.595238095238
"2717",54314,342.393559928444
"2718",54315,398.588055130168
"2719",54316,154.384976525822
"2720",54317,302.131868131868
"2721",54318,333.631578947368
"2722",54319,35.8571428571429
"2723",54320,197.907284768212
"2724",54321,14.8181818181818
"2725",54322,187.235059760956
"2726",54323,350.492537313433
"2727",54324,99.5972222222222
"2728",54325,242.53698630137
"2729",54326,341.241758241758
"2730",54327,248.114441416894
"2731",54328,43.3142857142857
"2732",54329,128.020618556701
"2733",54330,191.233449477352
"2734",54331,104.328947368421
"2735",54332,264.352078239609
"2736",54333,341.04114490161
"2737",54334,305.090517241379
"2738",54335,363.257142857143
"2739",54336,378.233552631579
"2740",54337,339.653992395437
"2741",54338,181.053846153846
"2742",54339,374.994974874372
"2743",54340,304.666666666667
"2744",54341,84.4838709677419
"2745",54342,256.469733656174
"2746",54343,65.4545454545455
"2747",54344,235.578947368421
"2748",54345,314.475409836066
"2749",54346,30.4255319148936
"2750",54347,306.899581589958
"2751",54348,22.125
"2752",54349,45.1212121212121
"2753",54350,183.36186770428
"2754",54351,143.04347826087
"2755",54352,261.040201005025
"2756",54353,311.839357429719
"2757",54354,252.977443609023
"2758",54355,118.777142857143
"2759",54356,282.662068965517
"2760",54357,374.169717138103
"2761",54358,64.25
"2762",54359,71.9469026548673
"2763",54360,171.073770491803
"2764",54361,360.664192949907
"2765",54362,109.389221556886
"2766",54363,278.861607142857
"2767",54364,342.1113243762
"2768",54365,306.47131147541
"2769",54366,193.43661971831
"2770",54367,357.79359430605
"2771",54368,80.784
"2772",54369,295.68267223382
"2773",54370,91.3435114503817
"2774",54371,183.642023346303
"2775",54372,311.408033826638
"2776",54373,372.768472906404
"2777",54374,81.0526315789474
"2778",54375,204.14953271028
"2779",54376,257.408983451537
"2780",54377,28.1666666666667
"2781",54378,201.11801242236
"2782",54379,346.756272401434
"2783",54380,46.1875
"2784",54381,238.324483775811
"2785",54382,383.439222042139
"2786",54383,237.054945054945
"2787",54384,359.156996587031
"2788",54385,191.548148148148
"2789",54386,139.360406091371
"2790",54387,306.458874458874
"2791",54388,235.290322580645
"2792",54389,354.174216027875
"2793",54390,80.5970149253731
"2794",54391,37.3559322033898
"2795",54392,209.98738170347
"2796",54393,335.346570397112
"2797",54394,278.419811320755
"2798",54395,15.5833333333333
"2799",54396,5.11111111111111
"2800",54397,9.06666666666667
"2801",54398,183.566765578635
"2802",54399,392.726984126984
"2803",54400,171.703703703704
"2804",54401,356.122448979592
"2805",54402,198.343511450382
"2806",54403,293.834821428571
"2807",54404,371.087893864013
"2808",54405,74.8392857142857
"2809",54406,116.931818181818
"2810",54407,337.901140684411
"2811",54408,141.122448979592
"2812",54409,268.587112171838
"2813",54410,305.674897119342
"2814",54411,31.7307692307692
"2815",54412,327.789473684211
"2816",54413,117.895953757225
"2817",54414,302.256070640177
"2818",54415,366.677740863787
"2819",54416,168.96694214876
"2820",54417,311.233870967742
"2821",54418,213.278787878788
"2822",54419,358.010582010582
"2823",54420,89.2608695652174
"2824",54421,371.35225375626
"2825",54422,46.8285714285714
"2826",54423,171.536480686695
"2827",54424,380.264900662252
"2828",54425,63.360824742268
"2829",54426,199.458598726115
"2830",54427,329.390977443609
"2831",54428,149.962962962963
"2832",54429,291.612334801762
"2833",54430,4.90909090909091
"2834",54431,42.5352112676056
"2835",54432,257.649746192893
"2836",54433,205.866666666667
"2837",54434,322.340681362725
"2838",54435,373.339901477832
"2839",54436,298.293103448276
"2840",54437,106.649350649351
"2841",54438,35.0344827586207
"2842",54439,123.89247311828
"2843",54440,171.68093385214
"2844",54441,316.582834331337
"2845",54442,27
"2846",54443,177.80694980695
"2847",54444,37.3928571428571
"2848",54445,145.508771929825
"2849",54446,212.006557377049
"2850",54447,56.4
"2851",54448,227.223796033994
"2852",54449,294.589958158996
"2853",54450,16.0769230769231
"2854",54451,306.437367303609
"2855",54452,356.837294332724
"2856",54453,384.252873563218
"2857",54454,135.355140186916
"2858",54455,392.129952456418
"2859",54456,396.071539657854
"2860",54457,186.365079365079
"2861",54458,157.594713656388
"2862",54459,371.608768971332
"2863",54460,112.397660818713
"2864",54461,270.387254901961
"2865",54462,36.9122807017544
"2866",54463,191.568181818182
"2867",54464,359.369763205829
"2868",54465,206.723549488055
"2869",54466,387.875
"2870",54467,54.4358974358974
"2871",54468,252.648936170213
"2872",54469,18.3846153846154
"2873",54470,151.548076923077
"2874",54471,353.780918727915
"2875",54472,66.4615384615385
"2876",54473,377.794019933555
"2877",54474,238.023255813953
"2878",54475,383.244372990354
"2879",54476,73.1090909090909
"2880",54477,297.349450549451
"2881",54478,357.704974271012
"2882",54479,102.16
"2883",54480,249.838274932615
"2884",54481,342.562162162162
"2885",54482,38.3548387096774
"2886",54483,79.4769230769231
"2887",54484,343.950530035336
"2888",54485,250.579487179487
"2889",54486,391.900466562986
"2890",54487,80.0634920634921
"2891",54488,378.019933554817
"2892",54489,90.5538461538462
"2893",54490,355.941818181818
"2894",54491,57.2051282051282
"2895",54492,176.98755186722
"2896",54493,364.878632478632
"2897",54494,34.8627450980392
"2898",54495,103.194444444444
"2899",54496,26.0851063829787
"2900",54497,174.229390681004
"2901",54498,368.597701149425
"2902",54499,385.053627760252
"2903",54500,89.7
"2904",54501,2.57142857142857
"2905",54502,51.1891891891892
"2906",54503,245.493261455526
"2907",54504,49.5
"2908",54505,82.2300884955752
"2909",54506,245.703081232493
"2910",54507,83.8870967741936
"2911",54508,202.761904761905
"2912",54509,191.244755244755
"2913",54510,324.181459566075
"2914",54511,398.588055130168
"2915",54512,48.5753424657534
"2916",54513,249.558441558442
"2917",54514,307.558035714286
"2918",54515,391.531981279251
"2919",54516,185.553846153846
"2920",54517,37.0384615384615
"2921",54518,221.510835913313
"2922",54519,350.058500914077
"2923",54520,50.9722222222222
"2924",54521,267.862745098039
"2925",54522,323.093385214008
"2926",54523,171.528925619835
"2927",54524,35.1785714285714
"2928",54525,93.5488721804511
"2929",54526,27.6521739130435
"2930",54527,174.485596707819
"2931",54528,19.6216216216216
"2932",54529,5.8
"2933",54530,17.1428571428571
"2934",54531,368.121112929624
"2935",54532,11.2941176470588
"2936",54533,14.8
"2937",54534,37.3962264150943
"2938",54535,72.1441441441441
"2939",54536,102.968553459119
"2940",54537,65.3714285714286
"2941",54538,231.341317365269
"2942",54539,29.3191489361702
"2943",54540,110.243902439024
"2944",54541,8.42857142857143
"2945",54542,27.6521739130435
"2946",54543,335.030852994555
"2947",54544,34.3404255319149
"2948",54545,25.8095238095238
"2949",54546,382.549839228296
"2950",54547,69.9805825242718
"2951",54548,82.06
"2952",54549,162.1589958159
"2953",54550,78.605504587156
"2954",54551,106.012345679012
"2955",54552,12.3
"2956",54553,11.2941176470588
"2957",54554,376.741721854305
"2958",54555,398.588055130168
"2959",54556,156.941176470588
"2960",54557,350.560137457045
"2961",54558,395.861325115562
"2962",54559,343.077227722772
"2963",54560,316.252100840336
"2964",54561,336.468809073724
"2965",54562,294.503311258278
"2966",54563,31.3636363636364
"2967",54564,90.9516129032258
"2968",54565,111.102040816327
"2969",54566,286.197333333333
"2970",54567,231.619596541787
"2971",54568,194.76254180602
"2972",54569,34.9411764705882
"2973",54570,89.3185185185185
"2974",54571,302.447257383966
"2975",54572,355.43006993007
"2976",54573,142.739336492891
"2977",54574,296.922131147541
"2978",54575,362.422818791946
"2979",54576,372.830065359477
"2980",54577,27.4761904761905
"2981",54578,28.0851063829787
"2982",54579,197.041198501873
"2983",54580,74.4424778761062
"2984",54581,362.120141342756
"2985",54582,134.173469387755
"2986",54583,143.407407407407
"2987",54584,53.5180722891566
"2988",54585,140.846153846154
"2989",54586,227.876056338028
"2990",54587,292.752598752599
"2991",54588,59.8494623655914
"2992",54589,27.6923076923077
"2993",54590,49.1267605633803
"2994",54591,25.8139534883721
"2995",54592,2
"2996",54593,203.687074829932
"2997",54594,32.9491525423729
"2998",54595,31.0980392156863
"2999",54596,79.2173913043478
"3000",54597,97.2222222222222
"3001",54598,71.3090909090909
"3002",54599,244.755681818182
"3003",54600,265.416879795396
"3004",54601,12.4347826086957
"3005",54602,109.721518987342
"3006",54603,293.604301075269
"3007",54604,338.136531365314
"3008",54605,389.737909516381
"3009",54606,311.495069033531
"3010",54607,351.094339622641
"3011",54608,258.158974358974
"3012",54609,21.7647058823529
"3013",54610,250.767624020888
"3014",54611,88.4626865671642
"3015",54612,124.908045977011
"3016",54613,191.849315068493
"3017",54614,147.234449760766
"3018",54615,237.727520435967
"3019",54616,345.653631284916
"3020",54617,341.887640449438
"3021",54618,134.145833333333
"3022",54619,226.559322033898
"3023",54620,13.3333333333333
"3024",54621,202.699669966997
"3025",54622,225.432835820896
"3026",54623,370.89527027027
"3027",54624,265.39650872818
"3028",54625,88.4806201550388
"3029",54626,230.24024024024
"3030",54627,280.422273781903
"3031",54628,249.664835164835
"3032",54629,317.254032258065
"3033",54630,34.7777777777778
"3034",54631,8.42857142857143
"3035",54632,342.039007092199
"3036",54633,385.738993710692
"3037",54634,13.2727272727273
"3038",54635,273.229268292683
"3039",54636,47.2173913043478
"3040",54637,43.90625
"3041",54638,394.055900621118
"3042",54639,102.493333333333
"3043",54640,147.69918699187
"3044",54641,23.4054054054054
"3045",54642,398.058282208589
"3046",54643,16.6666666666667
"3047",54644,398.588055130168
"3048",54645,143.407407407407
"3049",54646,147.307692307692
"3050",54647,173.290598290598
"3051",54648,16.08
"3052",54649,135.40206185567
"3053",54650,292.879649890591
"3054",54651,105.945205479452
"3055",54652,184.523076923077
"3056",54653,4.57142857142857
"3057",54654,329.187613843352
"3058",54655,149.710526315789
"3059",54656,70.4285714285714
"3060",54657,173.186046511628
"3061",54658,49.7741935483871
"3062",54659,343.778175313059
"3063",54660,360.590443686007
"3064",54661,137.639175257732
"3065",54662,393.074303405573
"3066",54663,69.4774774774775
"3067",54664,348.022346368715
"3068",54665,291.639269406393
"3069",54666,204.895622895623
"3070",54667,332.130597014925
"3071",54668,94.421875
"3072",54669,378.660194174757
"3073",54670,397.720858895706
"3074",54671,319.420952380952
"3075",54672,30.4583333333333
"3076",54673,300.752293577982
"3077",54674,315.483193277311
"3078",54675,318.943025540275
"3079",54676,26.5
"3080",54677,220.611842105263
