"","id","geodesic"
"1946",53644,1.35875270562771
"1947",53645,1.38952708308641
"1948",53646,1.33910577971647
"1949",53647,1.28528940745825
"1950",53648,1.38842943174276
"1951",53649,1.37333333333333
"1952",53650,1.31811323518641
"1953",53651,1.35758903220573
"1954",53652,1.34028882843112
"1955",53653,1.37526121661281
"1956",53654,1.36809338521401
"1957",53655,1.38747373083411
"1958",53656,1.35744866754041
"1959",53657,1.36392417705337
"1960",53658,1.36541149196887
"1961",53659,1.36397246062435
"1962",53660,1.38496260419756
"1963",53661,1.37857407113789
"1964",53662,1.34968314850329
"1965",53663,1.32281173338901
"1966",53664,1.3667764830293
"1967",53665,1.29549787635677
"1968",53666,1.36972081199681
"1969",53667,1.388001472212
"1970",53668,1.3849796880591
"1971",53669,1.38109654265714
"1972",53670,1.36269538397198
"1973",53671,1.36689149085415
"1974",53672,1.38866862710097
"1975",53673,1.37716921152744
"1976",53674,1.38254451812704
"1977",53675,1.39017094017094
"1978",53676,1.39847102210019
"1979",53677,1.39081765594872
"1980",53678,1.36396782917746
"1981",53679,1.38944201392422
"1982",53680,1.38345993134194
"1983",53681,1.36305852789252
"1984",53682,1.38912422921809
"1985",53683,1.36673053892216
"1986",53684,1.3516821887383
"1987",53685,1.36141412170293
"1988",53686,1.38545686900958
"1989",53687,1.37720156555773
"1990",53688,1.34449825127791
"1991",53689,1.39050087599299
"1992",53690,1.38274449042833
"1993",53691,1.38369628849081
"1994",53692,1.37885295532354
"1995",53693,1.38237747820034
"1996",53694,1.37644229408935
"1997",53695,1.32735533237685
"1998",53696,NA
"1999",53697,1.38726262135684
"2000",53698,1.35100370796573
"2001",53699,1.39677137553234
"2002",53700,1.38823412167655
"2003",53701,1.38656452249198
"2004",53702,1.37948019962408
"2005",53703,1.38782999329074
"2006",53704,1.31280821004931
"2007",53705,1.3644671721327
"2008",53706,1.39413422208756
"2009",53707,1.29454697111876
"2010",53708,1.35845268927929
"2011",53709,1.27926829268293
"2012",53710,1.36442875858934
"2013",53711,1.35094936708861
"2014",53712,1.31810440187523
"2015",53713,1.45059288537549
"2016",53714,1.27263014763015
"2017",53715,1.33301015697138
"2018",53716,1.31969173531757
"2019",53717,1.38245969851349
"2020",53718,1.39328646964562
"2021",53719,1.28930817610063
"2022",53720,1.30189467091184
"2023",53721,1.31845878881084
"2024",53722,1.38866862710097
"2025",53723,1.35332464146023
"2026",53724,1.35644596708125
"2027",53725,1.39010532944072
"2028",53726,1.46059113300493
"2029",53727,1.38763420955202
"2030",53728,1.37245329871889
"2031",53729,1.32482929857232
"2032",53730,1.38590115483553
"2033",53731,1.34913814514927
"2034",53732,1.37049941927991
"2035",53733,1.33760538031638
"2036",53734,1.39079806182902
"2037",53735,1.32789720564985
"2038",53736,1.38938756428237
"2039",53737,1.31572613433079
"2040",53738,1.31907308377897
"2041",53739,1.32675070028011
"2042",53740,1.38360810174282
"2043",53741,1.33709796946791
"2044",53742,1.34310620456671
"2045",53743,1.3631356557088
"2046",53744,1.33273691660504
"2047",53745,1.32908530318602
"2048",53746,1.36206896551724
"2049",53747,1.27712418300654
"2050",53748,1.36291151847964
"2051",53749,1.30910796444365
"2052",53750,1.34635535307517
"2053",53751,1.39416115575692
"2054",53752,1.34240506329114
"2055",53753,1.31038182956273
"2056",53754,1.37314042426793
"2057",53755,1.37908496732026
"2058",53756,1.35636799098338
"2059",53757,1.30153476270461
"2060",53758,1.39093818166852
"2061",53759,1.34497632008005
"2062",53760,1.33549222797927
"2063",53761,1.30817307692308
"2064",53762,1.38813623267938
"2065",53763,1.3112740917619
"2066",53764,1.33963126252505
"2067",53765,1.33935623359146
"2068",53766,1.39180581855741
"2069",53767,1.31846283342525
"2070",53768,1.36435750058822
"2071",53769,1.36363636363636
"2072",53770,1.41527655838455
"2073",53771,1.37334206948918
"2074",53772,1.26643847955323
"2075",53773,1.35002875911967
"2076",53774,1.37344372461429
"2077",53775,1.31515881378895
"2078",53776,1.30611529290757
"2079",53777,1.35956284153005
"2080",53778,1.36016634797237
"2081",53779,1.38232306301364
"2082",53780,1.36450154651439
"2083",53781,1.4470401497731
"2084",53782,1.34071071243747
"2085",53783,1.33889703486478
"2086",53784,1.29752066115702
"2087",53785,1.29386655615416
"2088",53786,1.31547415418892
"2089",53787,1.31278877465773
"2090",53788,1.36491628614916
"2091",53789,1.34566699123661
"2092",53790,1.39836666066174
"2093",53791,1.33098946404031
"2094",53792,1.37534780189204
"2095",53793,1.37944025559105
"2096",53794,1.33660438230945
"2097",53795,1.30454104718811
"2098",53796,1.28251663641863
"2099",53797,1.31415748674011
"2100",53798,1.349376114082
"2101",53799,1.25076452599388
"2102",53800,1.34186639469658
"2103",53801,1.37026834741047
"2104",53802,1.36300366916888
"2105",53803,1.35617683827708
"2106",53804,1.37791334020088
"2107",53805,1.40074879227053
"2108",53806,1.38129192904474
"2109",53807,1.38570013541901
"2110",53808,1.29763617677287
"2111",53809,1.38010113434468
"2112",53810,1.37342553931802
"2113",53811,1.31221719457014
"2114",53812,1.3429231260595
"2115",53813,1.37465036263274
"2116",53814,1.31208169042564
"2117",53815,1.35904051451755
"2118",53816,1.30113276759536
"2119",53817,1.35785667781268
"2120",53818,1.24111200213847
"2121",53819,1.3352270855976
"2122",53820,1.27998088867654
"2123",53821,1.32802841807114
"2124",53822,1.39060929935142
"2125",53823,1.3391641388608
"2126",53824,1.39166405071238
"2127",53825,1.26156793398173
"2128",53826,1.38029829998633
"2129",53827,1.2291149068323
"2130",53828,1.31000949667616
"2131",53829,1.29222343921139
"2132",53830,1.36119552349919
"2133",53831,1.28401360544218
"2134",53832,1.30272615636512
"2135",53833,1.36061193965144
"2136",53834,1.3282967032967
"2137",53835,1.36398336581152
"2138",53836,1.36339791356185
"2139",53837,1.39010307053046
"2140",53838,1.20889093985541
"2141",53839,1.33679536388952
"2142",53840,1.23948220064725
"2143",53841,1.31075558647074
"2144",53842,1.36241366775718
"2145",53843,1.38435140700069
"2146",53844,1.34350336352561
"2147",53845,1.3151593453919
"2148",53846,1.37993748223927
"2149",53847,1.38813658854242
"2150",53848,1.31602585168145
"2151",53849,1.38917889242038
"2152",53850,1.28056415548676
"2153",53851,1.36315789473684
"2154",53852,1.37878787878788
"2155",53853,1.40332488864604
"2156",53854,1.35278628089925
"2157",53855,1.37601222307105
"2158",53856,1.38495384615385
"2159",53857,1.30201931518876
"2160",53858,1.3278879196405
"2161",53859,1.42598566308244
"2162",53860,1.32510288065844
"2163",53861,1.3670121631763
"2164",53862,1.39411027568922
"2165",53863,1.35193853850277
"2166",53864,1.36631694548401
"2167",53865,1.32802665679378
"2168",53866,1.35733016780877
"2169",53867,1.39297514200844
"2170",53868,1.35366993922394
"2171",53869,1.31542492595124
"2172",53870,1.3454515389885
"2173",53871,1.30814714511397
"2174",53872,1.37481403693008
"2175",53873,1.32005689900427
"2176",53874,1.32844164919637
"2177",53875,1.36035936927026
"2178",53876,1.34708558129694
"2179",53877,1.31132010990663
"2180",53878,1.37301354013571
"2181",53879,1.29849515563801
"2182",53880,1.35055821371611
"2183",53881,1.38464644961768
"2184",53882,1.36735483870968
"2185",53883,1.32691060676239
"2186",53884,1.37228298742615
"2187",53885,1.38441375138623
"2188",53886,1.25951103160405
"2189",53887,1.36759523004876
"2190",53888,1.3327343952344
"2191",53889,1.3875451183385
"2192",53890,1.34269463206541
"2193",53891,1.36752318088952
"2194",53892,1.33333333333333
"2195",53893,1.34484848484848
"2196",53894,1.33869948069542
"2197",53895,1.28382233088835
"2198",53896,1.33872552873654
"2199",53897,1.30171808136936
"2200",53898,1.33798069314765
"2201",53899,1.34577922077922
"2202",53900,1.40840840840841
"2203",53901,1.37784450063211
"2204",53902,1.32280007280007
"2205",53903,1.30956790123457
"2206",53904,1.34230287859825
"2207",53905,1.35934900790588
"2208",53906,1.28850574712644
"2209",53907,1.32618349635736
"2210",53908,1.36891950786148
"2211",53909,1.377479119469
"2212",53910,1.29364690511187
"2213",53911,1.35201489475843
"2214",53912,1.391893503829
"2215",53913,1.31449538767532
"2216",53914,1.33798491511682
"2217",53915,1.32983598347314
"2218",53916,1.38753033229337
"2219",53917,1.37654753943269
"2220",53918,1.33634992458522
"2221",53919,1.33588498879761
"2222",53920,1.29301001910257
"2223",53921,1.35420050199321
"2224",53922,1.29078014184397
"2225",53923,1.30334432406971
"2226",53924,1.28571428571429
"2227",53925,1.33791235059761
"2228",53926,1.38299774981653
"2229",53927,1.32960413080895
"2230",53928,1.26373753767679
"2231",53929,1.36838528606281
"2232",53930,1.32859531772575
"2233",53931,1.33434343434343
"2234",53932,1.32627939142462
"2235",53933,1.38198374965411
"2236",53934,1.32623688155922
"2237",53935,1.37443951165372
"2238",53936,1.26533611820221
"2239",53937,1.25157337788917
"2240",53938,1.3473132494228
"2241",53939,1.29524306810727
"2242",53940,1.39001349527665
"2243",53941,1.35555555555556
"2244",53942,1.37937861134792
"2245",53943,1.35499840182114
"2246",53944,1.26568334578043
"2247",53945,1.28634350271239
"2248",53946,1.35066247112347
"2249",53947,1.31583681764422
"2250",53948,1.36546027072343
"2251",53949,1.26123301985371
"2252",53950,1.29296442687747
"2253",53951,1.32653170236633
"2254",53952,1.34041769765524
"2255",53953,1.33987844787284
"2256",53954,1.34678853136347
"2257",53955,1.33068181818182
"2258",53956,1.32709149260226
"2259",53957,1.38621039290241
"2260",53958,1.37282370903787
"2261",53959,1.29457843743558
"2262",53960,1.33797909407666
"2263",53961,1.33971520880699
"2264",53962,1.28360010730573
"2265",53963,1.36529585904341
"2266",53964,1.38214079927563
"2267",53965,1.35294117647059
"2268",53966,1.27483035807496
"2269",53967,1.37339950158976
"2270",53968,1.34550469867689
"2271",53969,1.28303058531284
"2272",53970,1.35349262381967
"2273",53971,1.3881668484754
"2274",53972,1.29486364278649
"2275",53973,1.36741035323592
"2276",53974,1.3928188024389
"2277",53975,1.32354187261686
"2278",53976,1.35548251267509
"2279",53977,1.35127110573314
"2280",53978,1.3551868794401
"2281",53979,1.36360166341885
"2282",53980,1.31617397213727
"2283",53981,1.30655312847094
"2284",53982,1.29190662400758
"2285",53983,1.35770952350837
"2286",53984,1.32183908045977
"2287",53985,1.37787183817993
"2288",53986,1.34328091036952
"2289",53987,1.38373255593677
"2290",53988,1.27772511848341
"2291",53989,1.3459241493316
"2292",53990,1.37792869269949
"2293",53991,1.25950124688279
"2294",53992,1.376313737328
"2295",53993,1.32873770063565
"2296",53994,1.35841407269979
"2297",53995,1.33732057416268
"2298",53996,1.32382131667323
"2299",53997,1.35037212109021
"2300",53998,1.39957679421619
"2301",53999,1.32422749664129
"2302",54000,1.38528425695179
"2303",54001,1.37861341250577
"2304",54002,1.36623987949539
"2305",54003,1.29188118811881
"2306",54004,1.3376207532834
"2307",54005,1.36983492183965
"2308",54006,1.31937377690802
"2309",54007,1.38762142226378
"2310",54008,1.30054644808743
"2311",54009,1.3756178905366
"2312",54010,1.28212171442103
"2313",54011,1.34188393608074
"2314",54012,1.36453201970443
"2315",54013,1.30804183195096
"2316",54014,1.35043065043065
"2317",54015,1.39172068128026
"2318",54016,1.33333333333333
"2319",54017,1.44852941176471
"2320",54018,1.31500970294074
"2321",54019,1.33867257391156
"2322",54020,1.36915430673502
"2323",54021,1.34138789387408
"2324",54022,1.38903227429376
"2325",54023,1.39258830341633
"2326",54024,1.30012919896641
"2327",54025,1.35308641975309
"2328",54026,1.38858995747081
"2329",54027,1.31614654002714
"2330",54028,1.38949494949495
"2331",54029,1.25738396624473
"2332",54030,1.37154179474834
"2333",54031,1.37813885859687
"2334",54032,1.30606945796819
"2335",54033,1.37313034835519
"2336",54034,1.36686308354661
"2337",54035,1.38372494641352
"2338",54036,1.28085774058577
"2339",54037,1.36104163072854
"2340",54038,1.28478087649402
"2341",54039,1.38756428237494
"2342",54040,1.37342875399361
"2343",54041,1.26881479823973
"2344",54042,1.36176470588235
"2345",54043,1.37761175781677
"2346",54044,1.28780487804878
"2347",54045,1.2705933492719
"2348",54046,1.34542018827733
"2349",54047,1.38825801427098
"2350",54048,1.2943513345748
"2351",54049,1.30461538461538
"2352",54050,1.30566905005107
"2353",54051,1.35392206761501
"2354",54052,1.36291329745907
"2355",54053,1.32686713115756
"2356",54054,1.37058886471448
"2357",54055,1.33656246034096
"2358",54056,1.27169130905157
"2359",54057,1.30581014352301
"2360",54058,1.38946997710865
"2361",54059,1.29133510167993
"2362",54060,1.34808108315208
"2363",54061,1.29471480900052
"2364",54062,1.34212079480622
"2365",54063,1.36010172956354
"2366",54064,1.38513798842437
"2367",54065,1.38971373454132
"2368",54066,1.37058318652031
"2369",54067,1.36392319358683
"2370",54068,1.33333333333333
"2371",54069,1.25
"2372",54070,1.30174967857343
"2373",54071,1.32987421383648
"2374",54072,1.33831142431224
"2375",54073,1.38722250221998
"2376",54074,1.32474849094567
"2377",54075,1.31872953959741
"2378",54076,1.31304168119761
"2379",54077,1.37079689820162
"2380",54078,1.39203974034681
"2381",54079,1.41025641025641
"2382",54080,1.36643804652484
"2383",54081,1.32502823732642
"2384",54082,1.351479002483
"2385",54083,1.39034668088733
"2386",54084,1.39173903383789
"2387",54085,1.33005580653734
"2388",54086,1.36626662763847
"2389",54087,1.33560599983958
"2390",54088,1.34092581215252
"2391",54089,1.39039621654177
"2392",54090,1.36727216630028
"2393",54091,1.35421432150404
"2394",54092,1.38862822570688
"2395",54093,1.2771570223472
"2396",54094,1.30509574813372
"2397",54095,1.33844137880828
"2398",54096,1.36969730962664
"2399",54097,1.29042579374846
"2400",54098,1.35564488421631
"2401",54099,1.34751553595833
"2402",54100,1.29924242424242
"2403",54101,1.32090163934426
"2404",54102,1.36318667390911
"2405",54103,1.27820512820513
"2406",54104,1.26397388820889
"2407",54105,1.34807719683566
"2408",54106,1.38664767598146
"2409",54107,1.33846826510483
"2410",54108,1.36767315560734
"2411",54109,1.32475143903715
"2412",54110,1.31864776132242
"2413",54111,1.38990290394805
"2414",54112,1.34272863568216
"2415",54113,1.3630419407785
"2416",54114,1.38561243384315
"2417",54115,1.29766753054424
"2418",54116,1.36824157358901
"2419",54117,1.35360666005533
"2420",54118,1.38866862710097
"2421",54119,1.35426416059327
"2422",54120,1.38866862710097
"2423",54121,1.33066025126971
"2424",54122,1.3332898376742
"2425",54123,1.38783499437258
"2426",54124,1.41758241758242
"2427",54125,1.28877249370077
"2428",54126,1.38380281690141
"2429",54127,1.38628044622644
"2430",54128,1.23761048971555
"2431",54129,1.31756250632655
"2432",54130,1.37922526028606
"2433",54131,1.24444444444444
"2434",54132,1.39447548106766
"2435",54133,1.39572752177794
"2436",54134,1.31865512838701
"2437",54135,1.31729769858946
"2438",54136,1.3382099827883
"2439",54137,1.31059989832232
"2440",54138,1.35672498145383
"2441",54139,1.37977692631748
"2442",54140,1.38866862710097
"2443",54141,1.33368616884783
"2444",54142,1.34769230769231
"2445",54143,1.28654970760234
"2446",54144,1.36295866632294
"2447",54145,1.38056580276792
"2448",54146,1.28763166836561
"2449",54147,1.3408882752587
"2450",54148,1.30022106881968
"2451",54149,1.30621939878772
"2452",54150,1.29680504238209
"2453",54151,1.35310976290617
"2454",54152,1.36022602417203
"2455",54153,1.38500292911541
"2456",54154,1.35763888888889
"2457",54155,1.33013850975634
"2458",54156,1.18382352941176
"2459",54157,1.2677793904209
"2460",54158,1.34561951793624
"2461",54159,1.30220991642311
"2462",54160,1.34087497224073
"2463",54161,1.37214220258935
"2464",54162,1.43395445134576
"2465",54163,1.38014621580977
"2466",54164,1.22707847707848
"2467",54165,1.33324414715719
"2468",54166,1.35018890877402
"2469",54167,1.25627859517462
"2470",54168,1.3643717647374
"2471",54169,1.39047828638498
"2472",54170,1.28886585726977
"2473",54171,1.362763271204
"2474",54172,1.27125369521655
"2475",54173,1.35185995006277
"2476",54174,1.38450710056722
"2477",54175,1.38677239844185
"2478",54176,1.3524812968605
"2479",54177,1.38761238761239
"2480",54178,1.3114054359425
"2481",54179,1.33204647293214
"2482",54180,1.32230436714742
"2483",54181,1.37098344693281
"2484",54182,1.31807831637054
"2485",54183,1.36346153846154
"2486",54184,1.30454206999255
"2487",54185,1.33985894941634
"2488",54186,1.37085878873203
"2489",54187,1.3873544093178
"2490",54188,1.31409618573798
"2491",54189,1.36119029160952
"2492",54190,1.28343949044586
"2493",54191,1.37699032256025
"2494",54192,1.3914881828918
"2495",54193,1.34102564102564
"2496",54194,1.36152285354892
"2497",54195,1.38521027672104
"2498",54196,1.31874104742656
"2499",54197,1.27915586819696
"2500",54198,1.32325768990761
"2501",54199,1.34459255839601
"2502",54200,1.33872053872054
"2503",54201,1.28374834881016
"2504",54202,1.38914559142368
"2505",54203,1.26080340839927
"2506",54204,1.36440238527353
"2507",54205,1.31481481481481
"2508",54206,1.38951196586665
"2509",54207,1.30945896209054
"2510",54208,1.36372359117977
"2511",54209,1.38200814717744
"2512",54210,1.29880059970015
"2513",54211,1.34197930006508
"2514",54212,1.36869423830568
"2515",54213,1.41897233201581
"2516",54214,1.31874761359297
"2517",54215,1.3642375168691
"2518",54216,1.30634014165423
"2519",54217,1.2807866273353
"2520",54218,1.34431977559607
"2521",54219,1.37111601397316
"2522",54220,1.40135850564379
"2523",54221,1.34216898728704
"2524",54222,1.35455120464608
"2525",54223,1.30653102935712
"2526",54224,1.44444444444444
"2527",54225,1.37549603174603
"2528",54226,1.38709677419355
"2529",54227,1.37854351160144
"2530",54228,1.33333333333333
"2531",54229,1.26219045745634
"2532",54230,1.37199240310998
"2533",54231,1.33712207048721
"2534",54232,1.30609387071852
"2535",54233,1.4
"2536",54234,1.37359034880671
"2537",54235,1.34823529411765
"2538",54236,1.31542994042994
"2539",54237,1.33809523809524
"2540",54238,1.36217742093028
"2541",54239,1.37524481683645
"2542",54240,1.27235876429425
"2543",54241,1.32404645316223
"2544",54242,1.3821868858317
"2545",54243,1.32982866043614
"2546",54244,1.3642445067493
"2547",54245,1.3419637719977
"2548",54246,1.38811786140086
"2549",54247,1.35015886172123
"2550",54248,1.36191323957035
"2551",54249,1.28540305010893
"2552",54250,1.31606672519754
"2553",54251,1.32171695707607
"2554",54252,1.33193803690741
"2555",54253,1.33393057110862
"2556",54254,1.37376995764093
"2557",54255,1.38850904163844
"2558",54256,1.34108315926498
"2559",54257,1.3821063202159
"2560",54258,1.33881064162754
"2561",54259,1.3498598604568
"2562",54260,1.38145658097382
"2563",54261,1.38701453006263
"2564",54262,1.34281609195402
"2565",54263,1.33892520245337
"2566",54264,1.36655966566388
"2567",54265,1.33596837944664
"2568",54266,1.40061728395062
"2569",54267,1.33914627798022
"2570",54268,1.26427165354331
"2571",54269,1.34830916811511
"2572",54270,1.34117891241179
"2573",54271,1.34233622972707
"2574",54272,1.39719887955182
"2575",54273,1.31942318811006
"2576",54274,1.32891068557823
"2577",54275,1.37713071418805
"2578",54276,1.36047981776956
"2579",54277,1.38945145970249
"2580",54278,1.23335274703941
"2581",54279,1.36767560130703
"2582",54280,1.38228988137245
"2583",54281,1.37186425106159
"2584",54282,1.40795559666975
"2585",54283,1.30511131106145
"2586",54284,1.30443112796054
"2587",54285,1.3264302507837
"2588",54286,1.34391534391534
"2589",54287,1.2720156555773
"2590",54288,1.32343785890236
"2591",54289,1.3864406779661
"2592",54290,1.32163732237018
"2593",54291,1.37221784662058
"2594",54292,1.31510204081633
"2595",54293,1.34573306983893
"2596",54294,NA
"2597",54295,1.28787878787879
"2598",54296,1.45906829488919
"2599",54297,1.36524621212121
"2600",54298,1.24141414141414
"2601",54299,1.3066392479436
"2602",54300,1.35491157247213
"2603",54301,1.3898742199688
"2604",54302,1.32103451766373
"2605",54303,1.31861386138614
"2606",54304,1.38752312979117
"2607",54305,1.37980133402335
"2608",54306,1.33323078500743
"2609",54307,1.36046795028028
"2610",54308,1.39390834833172
"2611",54309,1.25868725868726
"2612",54310,1.3234310588371
"2613",54311,1.36572199730094
"2614",54312,1.36706013468974
"2615",54313,1.33176504134588
"2616",54314,1.38639146966229
"2617",54315,1.38866862710097
"2618",54316,1.27176897865178
"2619",54317,1.3345113036743
"2620",54318,1.3716919417187
"2621",54319,1.34805194805195
"2622",54320,1.34250071505577
"2623",54321,1.29437229437229
"2624",54322,1.25105976095618
"2625",54323,1.34487376203097
"2626",54324,1.30351592851593
"2627",54325,1.33368959807316
"2628",54326,1.37386833350136
"2629",54327,1.32209169011778
"2630",54328,1.37225672877847
"2631",54329,1.33668073286683
"2632",54330,1.33135157525401
"2633",54331,1.30907981875218
"2634",54332,1.3520782396088
"2635",54333,1.38881515250608
"2636",54334,1.34105719818277
"2637",54335,1.38845598845599
"2638",54336,1.37688047342409
"2639",54337,1.35304001448488
"2640",54338,1.3009504009504
"2641",54339,1.37081380054636
"2642",54340,1.33911785972523
"2643",54341,1.31313926042486
"2644",54342,1.3775006464656
"2645",54343,1.33209647495362
"2646",54344,1.34561403508772
"2647",54345,1.35425993873498
"2648",54346,1.33857539315449
"2649",54347,1.3566046507548
"2650",54348,1.28629032258065
"2651",54349,1.30582750582751
"2652",54350,1.28374270428016
"2653",54351,1.30561418319966
"2654",54352,1.34246800754402
"2655",54353,1.3725566248899
"2656",54354,1.36437828238939
"2657",54355,1.31737274220033
"2658",54356,1.3487049102177
"2659",54357,1.37638380476983
"2660",54358,1.32368421052632
"2661",54359,1.35761694058154
"2662",54360,1.2959927140255
"2663",54361,1.32962045920092
"2664",54362,1.34102878580189
"2665",54363,1.37614852988175
"2666",54364,1.34209360696885
"2667",54365,1.37069545898273
"2668",54366,1.31647837555368
"2669",54367,1.36222175703021
"2670",54368,1.34851612903226
"2671",54369,1.38141700369494
"2672",54370,1.29735760422783
"2673",54371,1.2826483463035
"2674",54372,1.34023721646899
"2675",54373,1.38689395903552
"2676",54374,1.28272007452259
"2677",54375,1.36203271028037
"2678",54376,1.39002610556508
"2679",54377,1.40070921985816
"2680",54378,1.37346413575589
"2681",54379,1.37745732064375
"2682",54380,1.26686507936508
"2683",54381,1.29489797699464
"2684",54382,1.37753373045107
"2685",54383,1.3469560742288
"2686",54384,1.38605641609055
"2687",54385,1.28792509982101
"2688",54386,1.28897751994199
"2689",54387,1.33523020724756
"2690",54388,1.30796963946869
"2691",54389,1.38189491094612
"2692",54390,1.39400740657614
"2693",54391,1.35593220338983
"2694",54392,1.33548296929282
"2695",54393,1.39358667197629
"2696",54394,1.34179713635755
"2697",54395,1.32246376811594
"2698",54396,1.38888888888889
"2699",54397,1.36190476190476
"2700",54398,1.45367034053978
"2701",54399,1.37563277563278
"2702",54400,1.29048056320784
"2703",54401,1.39331780412335
"2704",54402,1.24006317451961
"2705",54403,1.34265140620006
"2706",54404,1.38357492713619
"2707",54405,1.3257722007722
"2708",54406,1.33181818181818
"2709",54407,1.35637877964874
"2710",54408,1.27629513343799
"2711",54409,1.35744710006737
"2712",54410,1.36974248016631
"2713",54411,1.37782805429864
"2714",54412,1.35978618421053
"2715",54413,1.31455840838822
"2716",54414,1.33129187911465
"2717",54415,1.38988728641633
"2718",54416,1.29889235622921
"2719",54417,1.37124470511567
"2720",54418,1.35173620705536
"2721",54419,1.36747246994597
"2722",54420,1.3484608060933
"2723",54421,1.37900960910324
"2724",54422,1.32132505175983
"2725",54423,1.26061861772976
"2726",54424,1.36937827419195
"2727",54425,1.33999140893471
"2728",54426,1.36275208074724
"2729",54427,1.37967800858077
"2730",54428,1.30249784668389
"2731",54429,1.35626416158551
"2732",54430,1.56363636363636
"2733",54431,1.39235412474849
"2734",54432,1.34440268144302
"2735",54433,1.34437367303609
"2736",54434,1.35272955549654
"2737",54435,1.38595410941146
"2738",54436,1.35573843747673
"2739",54437,1.30294542059248
"2740",54438,1.38535995160315
"2741",54439,1.33031095611741
"2742",54440,1.32937135214008
"2743",54441,1.36683433133733
"2744",54442,1.37209302325581
"2745",54443,1.31082577594205
"2746",54444,1.32012987012987
"2747",54445,1.35899219414174
"2748",54446,1.30261000862813
"2749",54447,1.36629213483146
"2750",54448,1.35447785217615
"2751",54449,1.3824109891845
"2752",54450,1.35692307692308
"2753",54451,1.34800560148168
"2754",54452,1.34645184188146
"2755",54453,1.36800514216576
"2756",54454,1.36452985827739
"2757",54455,1.37757150403743
"2758",54456,1.38306613760459
"2759",54457,1.25750964396383
"2760",54458,1.30267825815758
"2761",54459,1.37228248484572
"2762",54460,1.33883728930169
"2763",54461,1.33565785036373
"2764",54462,1.34085213032581
"2765",54463,1.27160387141376
"2766",54464,1.34421576057331
"2767",54465,1.29204263873954
"2768",54466,1.3774077046549
"2769",54467,1.29304029304029
"2770",54468,1.3262695035461
"2771",54469,1.26461538461538
"2772",54470,1.26788368636195
"2773",54471,1.3738390818975
"2774",54472,1.35474234503361
"2775",54473,1.37139098180773
"2776",54474,1.30605464777273
"2777",54475,1.38285930275305
"2778",54476,1.32927439532944
"2779",54477,1.34504526310694
"2780",54478,1.38538664214603
"2781",54479,1.31436241610738
"2782",54480,1.32476141910104
"2783",54481,1.38165674699971
"2784",54482,1.37123215230037
"2785",54483,1.38389982110912
"2786",54484,1.39123799993746
"2787",54485,1.35583679388307
"2788",54486,1.38956313619473
"2789",54487,1.35949206349206
"2790",54488,1.37101508559931
"2791",54489,1.29803220035778
"2792",54490,1.35165424739195
"2793",54491,1.25707625707626
"2794",54492,1.26255186721992
"2795",54493,1.37520782109823
"2796",54494,1.30274509803922
"2797",54495,1.27836052836053
"2798",54496,1.43293246993525
"2799",54497,1.37327557308992
"2800",54498,1.39375378100423
"2801",54499,1.39170043007859
"2802",54500,1.35467625899281
"2803",54501,1.85714285714286
"2804",54502,1.29877823028508
"2805",54503,1.33650469876885
"2806",54504,1.26119402985075
"2807",54505,1.26580278128951
"2808",54506,1.30982280552671
"2809",54507,1.31799108313664
"2810",54508,1.30797984722899
"2811",54509,1.32896577107103
"2812",54510,1.35932517872317
"2813",54511,1.38866862710097
"2814",54512,1.32534246575342
"2815",54513,1.35010822510823
"2816",54514,1.31195070310003
"2817",54515,1.38823127925117
"2818",54516,1.28357588357588
"2819",54517,1.2737556561086
"2820",54518,1.31207814933754
"2821",54519,1.35886721444308
"2822",54520,1.2820813771518
"2823",54521,1.34186057715469
"2824",54522,1.37018833291616
"2825",54523,1.28826171941977
"2826",54524,1.36038961038961
"2827",54525,1.29129642287537
"2828",54526,1.38550724637681
"2829",54527,1.278985137571
"2830",54528,1.45645645645646
"2831",54529,1.4
"2832",54530,1.36507936507937
"2833",54531,1.39652276568914
"2834",54532,1.29411764705882
"2835",54533,1.22105263157895
"2836",54534,1.28084179970972
"2837",54535,1.34414414414414
"2838",54536,1.34830029456253
"2839",54537,1.37142857142857
"2840",54538,1.30528132923343
"2841",54539,1.36262719703978
"2842",54540,1.32365704025138
"2843",54541,1.35164835164835
"2844",54542,1.38550724637681
"2845",54543,1.39085299455535
"2846",54544,1.25346901017576
"2847",54545,1.37049941927991
"2848",54546,1.38397771460822
"2849",54547,1.31391585760518
"2850",54548,1.17111111111111
"2851",54549,1.3186596814458
"2852",54550,1.27217125382263
"2853",54551,1.3415382255962
"2854",54552,1.35263157894737
"2855",54553,1.29411764705882
"2856",54554,1.37522102511724
"2857",54555,1.38866862710097
"2858",54556,1.33780094316207
"2859",54557,1.3966262694371
"2860",54558,1.38910289334018
"2861",54559,1.31929121483577
"2862",54560,1.33420610349403
"2863",54561,1.3627484676634
"2864",54562,1.34844400164098
"2865",54563,1.27061310782241
"2866",54564,1.2605559926567
"2867",54565,1.23902711769639
"2868",54566,1.23476648841355
"2869",54567,1.33057920074628
"2870",54568,1.34643442346973
"2871",54569,1.30117647058824
"2872",54570,1.33344389165285
"2873",54571,1.36057662286688
"2874",54572,1.37753052551652
"2875",54573,1.32028887384338
"2876",54574,1.39030363214057
"2877",54575,1.39088601883707
"2878",54576,1.38980349368334
"2879",54577,1.32984901277584
