"","id","degree"
"1004",52702,9.96176464197401
"1005",52703,2.4987120759427
"1006",52704,0.208828918109687
"1007",52705,3.68902980514363
"1008",52706,8.65871600001258
"1009",52707,6.78799376069336
"1010",52708,4.98694261778025
"1011",52709,7.05114536486046
"1012",52710,1.16800967117811
"1013",52711,6.09685898090336
"1014",52712,6.9676747830144
"1015",52713,1.38644376115288
"1016",52714,15.6024725979136
"1017",52715,16.448691357242
"1018",52716,16.53783757003
"1019",52717,0.547913790820957
"1020",52718,2.29293645953055
"1021",52719,2.90593118327226
"1022",52720,0.392112480741391
"1023",52721,0.318024550087003
"1024",52722,2.98394150298873
"1025",52723,2.12777363557293
"1026",52724,2.3280330661436
"1027",52725,0.855426770986123
"1028",52726,3.60916325685065
"1029",52727,0.863567140574167
"1030",52728,5.78107708468126
"1031",52729,0.757893862706938
"1032",52730,4.37203388124392
"1033",52731,9.90564534858113
"1034",52732,7.9413304950947
"1035",52733,1.22169593469851
"1036",52734,5.35686454174472
"1037",52735,2.84003858967399
"1038",52736,10.4071576748491
"1039",52737,13.2648076871837
"1040",52738,3.18787041555399
"1041",52739,4.51428285892583
"1042",52740,0.960853528224253
"1043",52741,1.89048481806845
"1044",52742,1.97618209200907
"1045",52743,3.71728284994848
"1046",52744,1.39425011914007
"1047",52745,0.426567628220572
"1048",52746,0.321090247850069
"1049",52747,7.0371475065035
"1050",52748,3.74740059254477
"1051",52749,3.68315814127999
"1052",52750,1.56883211065141
"1053",52751,8.89751451945066
"1054",52752,3.36763111000149
"1055",52753,2.77073956736268
"1056",52754,1.94653293949305
"1057",52755,8.81216591444884
"1058",52756,1.12413387044147
"1059",52757,0.805542605090391
"1060",52758,6.49761269173392
"1061",52759,8.01919719626928
"1062",52760,15.5315622458164
"1063",52761,0.324128215445255
"1064",52762,12.5740966433281
"1065",52763,15.5340340798169
"1066",52764,6.38743679005367
"1067",52765,5.0842357527625
"1068",52766,10.1862292780994
"1069",52767,11.6855756738596
"1070",52768,8.49915871234643
"1071",52769,10.8899289475709
"1072",52770,4.40585237023288
"1073",52771,3.43279434776296
"1074",52772,14.7959103951291
"1075",52773,8.95804440371923
"1076",52774,15.6816224214422
"1077",52775,1.08070864539002
"1078",52776,0.489196651493093
"1079",52777,3.78401861987572
"1080",52778,4.32827595536856
"1081",52779,3.78254270497989
"1082",52780,1.37983521627488
"1083",52781,0.935661552078319
"1084",52782,0.883433610211861
"1085",52783,1.46396204922078
"1086",52784,3.92851475058763
"1087",52785,3.19527923193739
"1088",52786,3.71927114104424
"1089",52787,2.6349811384684
"1090",52788,1.81166169971009
"1091",52789,1.38339224066634
"1092",52790,2.24045018025797
"1093",52791,9.79039458566699
"1094",52792,6.65104007222412
"1095",52793,2.63413992291354
"1096",52794,13.6898572924093
"1097",52795,9.95754234271771
"1098",52796,3.11157059605265
"1099",52797,11.61250528437
"1100",52798,9.69321416606678
"1101",52799,10.9398686471559
"1102",52800,14.317639986372
"1103",52801,6.75483930239745
"1104",52802,2.75145663791331
"1105",52803,5.05401086265567
"1106",52804,1.78472057634102
"1107",52805,16.1865483004099
"1108",52806,8.13623626473073
"1109",52807,9.22552091373587
"1110",52808,0.31449630949255
"1111",52809,14.8760099713682
"1112",52810,2.51655936395648
"1113",52811,15.3776725003192
"1114",52812,15.3994215985767
"1115",52813,11.9316691608916
"1116",52814,10.1122883802951
"1117",52815,8.37548576138791
"1118",52816,12.0131017848742
"1119",52817,12.0973213735066
"1120",52818,16.4403370793972
"1121",52819,10.5807558385891
"1122",52820,12.6798973429115
"1123",52821,16.0851404543176
"1124",52822,16.4771443941898
"1125",52823,13.2453783480779
"1126",52824,10.9277169624423
"1127",52825,13.6896031172362
"1128",52826,16.6490732120734
"1129",52827,15.7395238526764
"1130",52828,14.7665339727272
"1131",52829,1.72910602679775
"1132",52830,7.55388714600482
"1133",52831,3.34279724447843
"1134",52832,10.1103002089068
"1135",52833,12.1483225211615
"1136",52834,6.70686759609388
"1137",52835,3.78054591677931
"1138",52836,4.25515094900558
"1139",52837,12.1148854894404
"1140",52838,8.20654534446801
"1141",52839,1.38525637494042
"1142",52840,5.95367510953197
"1143",52841,5.511181325981
"1144",52842,11.5123712480974
"1145",52843,5.35280995909087
"1146",52844,9.84792207006247
"1147",52845,13.7394053529417
"1148",52846,8.30784424742582
"1149",52847,14.5058030643202
"1150",52848,12.1681573721603
"1151",52849,1.3920980606817
"1152",52850,17.1183672591575
"1153",52851,16.5983296642334
"1154",52852,2.37470524245226
"1155",52853,12.6272694925736
"1156",52854,1.13699973393549
"1157",52855,15.4758752513529
"1158",52856,12.4567049503152
"1159",52857,9.48475524421393
"1160",52858,8.68774731411498
"1161",52859,14.1699761745794
"1162",52860,13.2861906128962
"1163",52861,12.8456800358852
"1164",52862,6.65879583303837
"1165",52863,9.17371075970267
"1166",52864,1.69355903131106
"1167",52865,5.35370236284383
"1168",52866,5.51041781918713
"1169",52867,15.1772725716141
"1170",52868,11.9768919616493
"1171",52869,9.57046632889857
"1172",52870,13.2262315367166
"1173",52871,14.0295903892749
"1174",52872,15.8983031488196
"1175",52873,8.29350962408158
"1176",52874,10.3250657436315
"1177",52875,7.79356794854937
"1178",52876,8.40914054632141
"1179",52877,9.37017865929541
"1180",52878,13.5344352864421
"1181",52879,13.4281132461615
"1182",52880,NA
"1183",52881,1.6096686244376
"1184",52882,15.7410337052727
"1185",52883,8.54545938009362
"1186",52884,3.09431438427859
"1187",52885,4.77260421575391
"1188",52886,0.251665092671697
"1189",52887,15.1006487387565
"1190",52888,16.9032665050804
"1191",52889,11.7254378073596
"1192",52890,10.0356400347552
"1193",52891,13.4352841173505
"1194",52892,4.59238549362037
"1195",52893,9.53699037774122
"1196",52894,2.65255324694633
"1197",52895,15.6888789811615
"1198",52896,13.1999071848181
"1199",52897,12.8752556502031
"1200",52898,11.2887581668136
"1201",52899,3.09773911136932
"1202",52900,1.37322188282254
"1203",52901,16.3310787712955
"1204",52902,12.3619720481653
"1205",52903,2.37737374881643
"1206",52904,16.2394322503465
"1207",52905,8.53801945786085
"1208",52906,5.11683114169898
"1209",52907,2.81190161759258
"1210",52908,12.4642948448816
"1211",52909,2.11049463105016
"1212",52910,2.05512193107773
"1213",52911,1.66345774050725
"1214",52912,15.3104551568612
"1215",52913,7.64913160326566
"1216",52914,15.0603115486739
"1217",52915,1.27008852512854
"1218",52916,4.16863643797258
"1219",52917,10.1092253881383
"1220",52918,15.3467994320607
"1221",52919,15.3115475503716
"1222",52920,15.6896835723753
"1223",52921,13.6557016676084
"1224",52922,14.1312193363924
"1225",52923,14.1855655998429
"1226",52924,14.7460195819519
"1227",52925,14.1919633169725
"1228",52926,10.8852690931664
"1229",52927,13.4226365875039
"1230",52928,4.54697343850666
"1231",52929,15.1612977331593
"1232",52930,13.3931358174477
"1233",52931,11.9579756134964
"1234",52932,6.71843548689687
"1235",52933,12.1857102404483
"1236",52934,12.2459353100339
"1237",52935,4.31821446373596
"1238",52936,13.3741205817186
"1239",52937,2.34166760009949
"1240",52938,5.13245076240121
"1241",52939,11.6832507021689
"1242",52940,12.2864105394636
"1243",52941,10.5218621979547
"1244",52942,13.0324488630284
"1245",52943,11.1441082626739
"1246",52944,13.2590397178377
"1247",52945,2.39270791326204
"1248",52946,4.33485428570129
"1249",52947,8.25208422336421
"1250",52948,4.1631520843855
"1251",52949,2.28524772771381
"1252",52950,5.8225582947947
"1253",52951,0.466313274995896
"1254",52952,0.490339007545618
"1255",52953,1.37825334531661
"1256",52954,1.27915985154822
"1257",52955,0.487339304299829
"1258",52956,10.2676173343431
"1259",52957,12.9544769186667
"1260",52958,13.1293302558501
"1261",52959,12.052811219006
"1262",52960,4.21330490239058
"1263",52961,11.4397419918855
"1264",52962,0.985943044269241
"1265",52963,2.71815395307778
"1266",52964,1.82064429424094
"1267",52965,2.04790877002328
"1268",52966,2.04885041160631
"1269",52967,0.426107830477639
"1270",52968,1.42354947453609
"1271",52969,9.20677147200921
"1272",52970,15.9135858206507
"1273",52971,12.2172324976752
"1274",52972,1.43784079569453
"1275",52973,10.1193178276173
"1276",52974,6.97486898109516
"1277",52975,10.2439513240507
"1278",52976,4.0131864060584
"1279",52977,15.7017467538717
"1280",52978,1.59235359023058
"1281",52979,1.12734690832178
"1282",52980,2.14937417052235
"1283",52981,5.9155679580833
"1284",52982,14.0329764895948
"1285",52983,0.384389382294924
"1286",52984,1.27398597855434
"1287",52985,2.95419345610506
"1288",52986,2.90726667236155
"1289",52987,3.62472764511565
"1290",52988,1.33764424598816
"1291",52989,1.66140466548135
"1292",52990,11.6124685693547
"1293",52991,16.7568089489883
"1294",52992,12.6141404996428
"1295",52993,14.0991369183738
"1296",52994,15.9701478601049
"1297",52995,1.97860098697419
"1298",52996,3.66525603156241
"1299",52997,0.828141460304927
"1300",52998,0.943808579813892
"1301",52999,1.26633720990532
"1302",53000,1.52517850618509
"1303",53001,0.62837232603517
"1304",53002,1.06616354817611
"1305",53003,1.3179143012464
"1306",53004,3.21549236405449
"1307",53005,10.0853929404086
"1308",53006,3.86337065194956
"1309",53007,12.5831660047618
"1310",53008,4.22217604989384
"1311",53009,1.33846226727432
"1312",53010,13.6830129668363
"1313",53011,8.34743678475235
"1314",53012,12.5924239959764
"1315",53013,11.2602370555982
"1316",53014,10.868873136937
"1317",53015,11.0146384997582
"1318",53016,15.3072826991202
"1319",53017,13.449455754718
"1320",53018,1.27352631478438
"1321",53019,8.47807078565402
"1322",53020,16.1292107383112
"1323",53021,4.82064064570936
"1324",53022,12.1440369628854
"1325",53023,12.3298276911701
"1326",53024,14.4923919579984
"1327",53025,14.6235856481597
"1328",53026,7.2708826275891
"1329",53027,7.80995964452295
"1330",53028,10.9238565289798
"1331",53029,13.6720353787641
"1332",53030,1.75576593569641
"1333",53031,8.52872829425029
"1334",53032,8.92193574432544
"1335",53033,12.5363725397536
"1336",53034,1.12377993768443
"1337",53035,3.49416292191082
"1338",53036,1.54085117032115
"1339",53037,1.10273654924735
"1340",53038,0.69427593089055
"1341",53039,12.9686657933187
"1342",53040,0.743225547098049
"1343",53041,15.3817293097215
"1344",53042,3.5894193026225
"1345",53043,14.2964973806709
"1346",53044,11.5248000041062
"1347",53045,16.6237289226673
"1348",53046,15.9033355583339
"1349",53047,8.71915914329079
"1350",53048,9.21179704859703
"1351",53049,3.08219795064021
"1352",53050,11.4413922348191
"1353",53051,10.2658752744672
"1354",53052,13.2658133628827
"1355",53053,10.9892198618078
"1356",53054,1.19485299214688
"1357",53055,12.8735391639273
"1358",53056,13.2355119188889
"1359",53057,15.9342594538429
"1360",53058,11.1998503333783
"1361",53059,10.1892126544479
"1362",53060,4.32708101041609
"1363",53061,2.97093173551384
"1364",53062,0.499610411516269
"1365",53063,11.870098581419
"1366",53064,8.95710765854343
"1367",53065,7.19925375593477
"1368",53066,4.68213034062779
"1369",53067,7.45980435032013
"1370",53068,11.8245275723404
"1371",53069,5.36801238585723
"1372",53070,10.6311487332993
"1373",53071,13.068010316726
"1374",53072,3.76385156980937
"1375",53073,6.9980967474076
"1376",53074,13.6362332847095
"1377",53075,7.85563050567908
"1378",53076,14.8395664900252
"1379",53077,0.933792746215067
"1380",53078,5.80540651068828
"1381",53079,7.40537918564425
"1382",53080,14.7657792967445
"1383",53081,13.282219841561
"1384",53082,8.96967264622162
"1385",53083,1.60278302132605
"1386",53084,5.79578078229239
"1387",53085,1.53345216045672
"1388",53086,16.0170679428346
"1389",53087,0.543103832106893
"1390",53088,0.256965836142044
"1391",53089,2.08969278399646
"1392",53090,8.33433877954035
"1393",53091,7.5267147231771
"1394",53092,1.56820889541727
"1395",53093,1.96028591274268
"1396",53094,7.59393040838
"1397",53095,10.5830294718402
"1398",53096,1.22532877186175
"1399",53097,0.826860406159071
"1400",53098,0.980630823268367
"1401",53099,6.4608259399123
"1402",53100,5.37040724562255
"1403",53101,2.01267799497964
"1404",53102,0.357259896900327
"1405",53103,6.2455121499588
"1406",53104,5.36187684374929
"1407",53105,2.95283840861256
"1408",53106,16.197390253467
"1409",53107,13.9164994388943
"1410",53108,12.716984500697
"1411",53109,11.36889423849
"1412",53110,14.9340980167944
"1413",53111,11.2063894019049
"1414",53112,2.42917449082616
"1415",53113,0.828378594385885
"1416",53114,0.729094617290683
"1417",53115,0.836685254137686
"1418",53116,2.6179374723241
"1419",53117,2.22579010544445
"1420",53118,8.47309341588981
"1421",53119,1.55453015799761
"1422",53120,2.03860951285231
"1423",53121,1.18086159442515
"1424",53122,0.614738451352176
"1425",53123,0.200844356273172
"1426",53124,1.96474541443969
"1427",53125,0.687092072189892
"1428",53126,1.42342796530939
"1429",53127,0.350929902205237
"1430",53128,0.732017018295694
"1431",53129,3.65574499853901
"1432",53130,0.650743446836927
"1433",53131,0.593712461049757
"1434",53132,1.7972900905474
"1435",53133,3.78531643341888
"1436",53134,1.35753297694977
"1437",53135,0.332423570253045
"1438",53136,1.8305675055598
"1439",53137,2.25065103558864
"1440",53138,5.46596563476247
"1441",53139,10.4023690116208
"1442",53140,0.66196789357752
"1443",53141,7.60125955489387
"1444",53142,NA
"1445",53143,0.701830481673257
"1446",53144,7.68373252681078
"1447",53145,0.253580084955829
"1448",53146,3.08427456545801
"1449",53147,0.224518583539166
"1450",53148,1.09163568764196
"1451",53149,1.14982596132172
"1452",53150,1.31951007130178
"1453",53151,0.162867847439762
"1454",53152,11.408393969438
"1455",53153,0.648062229746015
"1456",53154,0.504831528545586
"1457",53155,1.36935452596564
"1458",53156,0.317909556542922
"1459",53157,1.52367522940366
"1460",53158,1.07079715224686
"1461",53159,0.501510839020615
"1462",53160,0.904849055592662
"1463",53161,0.304817740020166
"1464",53162,0.31333299265107
"1465",53163,0.669312874525433
"1466",53164,0.447565280312821
"1467",53165,2.74707793541961
"1468",53166,1.72995879912595
"1469",53167,4.27642466968576
"1470",53168,0.414212677765408
"1471",53169,1.1635391675394
"1472",53170,0.760916563362046
"1473",53171,1.02154779228757
"1474",53172,7.61202013204449
"1475",53173,1.03315624703439
"1476",53174,2.06906845424902
"1477",53175,5.32956665011839
"1478",53176,1.00683920730865
"1479",53177,0.652450390650075
"1480",53178,2.32458068131027
"1481",53179,0.34909331497702
"1482",53180,NA
"1483",53181,0.99153428002612
"1484",53182,0.181228193235418
"1485",53183,0.232310057178638
"1486",53184,0.270555003554283
"1487",53185,4.21440801527195
"1488",53186,2.89579400157218
"1489",53187,0.99407273787409
"1490",53188,2.85432737341021
"1491",53189,2.4013022755741
"1492",53190,7.47032622265831
"1493",53191,7.04045412083431
"1494",53192,0.77475472572994
"1495",53193,1.27424740706758
"1496",53194,0.981058018982032
"1497",53195,3.88295371001653
"1498",53196,5.22362251697903
"1499",53197,0.31872801836892
"1500",53198,4.05298437055957
"1501",53199,1.04964238277332
"1502",53200,1.11647833226567
"1503",53201,0.839939287705936
"1504",53202,0.864777888245488
"1505",53203,0.705872195488167
"1506",53204,9.01145498689339
"1507",53205,NA
"1508",53206,5.36327960581597
"1509",53207,0.482796097055733
"1510",53208,2.12522594456668
"1511",53209,0.471705360828413
"1512",53210,2.62265621840631
"1513",53211,10.3937447080677
"1514",53212,0
"1515",53213,1.23033150768033
"1516",53214,7.87481987276634
"1517",53215,1.85922188698934
"1518",53216,0.179800495944617
"1519",53217,0.139399425945033
"1520",53218,0.483105862972026
"1521",53219,1.79538474366882
"1522",53220,NA
"1523",53221,1.14387171420366
"1524",53222,1.54342382708255
"1525",53223,1.44060258276038
"1526",53224,7.21684608616449
"1527",53225,0.80381146174408
"1528",53226,0.336021512607223
"1529",53227,2.16796339641751
"1530",53228,0.390098847685217
"1531",53229,1.75680809441915
"1532",53230,0
"1533",53231,1.06857299785144
"1534",53232,0.501163546753907
"1535",53233,4.4584797830568
"1536",53234,1.50713034930189
"1537",53235,1.13449434602779
"1538",53236,0.428307476139174
"1539",53237,2.41258621261324
"1540",53238,0.918075239496195
"1541",53239,0.601873125186689
"1542",53240,0.760162149271319
"1543",53241,3.00837095099945
"1544",53242,0.74581682455693
"1545",53243,0.507456823978543
"1546",53244,1.44042929963422
"1547",53245,1.17686889078733
"1548",53246,1.07687991286914
"1549",53247,0.589624489832594
"1550",53248,0.433931947920868
"1551",53249,0.577417359022706
"1552",53250,0.309932858592889
"1553",53251,6.55505416735502
"1554",53252,7.77349036544694
"1555",53253,0.827695212049271
"1556",53254,4.88938505290826
"1557",53255,1.54608522004104
"1558",53256,1.89610152617012
"1559",53257,0.910170364081183
"1560",53258,1.81945288009196
"1561",53259,0.219192878284475
"1562",53260,1.32440007497668
"1563",53261,0.434186135107734
"1564",53262,1.44084303653874
"1565",53263,0.640162587513286
"1566",53264,1.7914732402345
"1567",53265,2.83077805170062
"1568",53266,1.42259273355523
"1569",53267,3.65099993853642
"1570",53268,1.46469597854872
"1571",53269,0.39471327925611
"1572",53270,1.22934615219177
"1573",53271,0.121313332554994
"1574",53272,0.366266422651038
"1575",53273,1.46433270968165
"1576",53274,0.127125747281873
"1577",53275,3.20129761797189
"1578",53276,5.06063760240842
"1579",53277,1.23962269239761
"1580",53278,1.89141247014854
"1581",53279,0.690472915132392
"1582",53280,3.55061617894284
"1583",53281,1.20116823950384
"1584",53282,1.20116823950384
"1585",53283,0.522172294245665
"1586",53284,1.12967473454658
"1587",53285,1.57660612298811
"1588",53286,3.09415179766348
"1589",53287,0.922654090394872
"1590",53288,2.6650137546162
"1591",53289,3.68900203632096
"1592",53290,NA
"1593",53291,0.825010564424337
"1594",53292,2.33957666642192
"1595",53293,0.568323438940631
"1596",53294,7.04678373862349
"1597",53295,0.332423570253045
"1598",53296,12.8243681369328
"1599",53297,1.14221997251952
"1600",53298,0.752610404220274
"1601",53299,2.25400157050917
"1602",53300,6.68991099411547
"1603",53301,6.21292620928004
"1604",53302,2.21343703258582
"1605",53303,9.71103095495491
"1606",53304,3.58787906234896
"1607",53305,1.52924874223405
"1608",53306,1.66221118247239
"1609",53307,2.39024726759575
"1610",53308,10.5722345670397
"1611",53309,0.737518019887834
"1612",53310,2.85263805340937
"1613",53311,0.646323728736285
"1614",53312,0.991035457681025
"1615",53313,1.63995305304831
"1616",53314,2.81009668522576
"1617",53315,0.190510802092923
"1618",53316,1.87983869029679
"1619",53317,5.09494401376051
"1620",53318,5.70923286965657
"1621",53319,2.75309698018442
"1622",53320,4.72019210100645
"1623",53321,8.31663688215565
"1624",53322,8.08860178392631
"1625",53323,0.396301999023654
"1626",53324,1.55223663372247
"1627",53325,0.752269457318195
"1628",53326,1.68689550117429
"1629",53327,0.670356734616888
"1630",53328,2.53108837491272
"1631",53329,3.44604872000766
"1632",53330,0.703115419767875
"1633",53331,2.16209124293988
"1634",53332,0.943541119883928
"1635",53333,8.85016374691294
"1636",53334,0.414632023630827
"1637",53335,0.953732250255518
"1638",53336,5.45993373371086
"1639",53337,3.12292676709823
"1640",53338,0.155130841769918
"1641",53339,2.5388704642497
"1642",53340,2.35895774772367
"1643",53341,0.433410462470982
"1644",53342,0.9429055708858
"1645",53343,0.626641344431376
"1646",53344,4.26939299141767
"1647",53345,8.93796082482772
"1648",53346,14.1139484894074
"1649",53347,6.68170655200275
"1650",53348,7.379330271372
"1651",53349,8.30962573614557
"1652",53350,1.28903948516538
"1653",53351,7.10302567637934
"1654",53352,7.85885447630212
"1655",53353,0.601288088250848
"1656",53354,1.0876113435044
"1657",53355,0.524399959719445
"1658",53356,0.425024012922264
"1659",53357,7.21862444677839
"1660",53358,0.582785982549464
"1661",53359,3.56330761307874
"1662",53360,2.98086463456606
"1663",53361,2.21074063218246
"1664",53362,0.822886279977874
"1665",53363,3.87276757246856
"1666",53364,1.25024279746295
"1667",53365,2.58306395674479
"1668",53366,4.14497813431108
"1669",53367,8.55103543630734
"1670",53368,2.93267611537951
"1671",53369,0.914190473206732
"1672",53370,2.33575493848547
"1673",53371,1.11946254451227
"1674",53372,2.00617936978014
"1675",53373,4.71699548564181
"1676",53374,3.89301194523651
"1677",53375,1.9243688650177
"1678",53376,0.692952502536685
"1679",53377,0.478274741508248
"1680",53378,2.79792374158668
"1681",53379,2.26232368138186
"1682",53380,0.791623183535824
"1683",53381,9.83901707736679
"1684",53382,6.313104978711
"1685",53383,3.35742813590557
"1686",53384,6.40354972760993
"1687",53385,1.01582133361407
"1688",53386,7.49897548206062
"1689",53387,1.08038446948125
"1690",53388,7.06079544040088
"1691",53389,0.825010564424337
"1692",53390,1.98587033575635
"1693",53391,1.14671622711004
"1694",53392,0.80207366331031
"1695",53393,3.66946535187129
"1696",53394,7.35623568842298
"1697",53395,1.85846341202914
"1698",53396,7.78872024317665
"1699",53397,12.8378014088398
"1700",53398,1.45669765063224
"1701",53399,2.56878008526886
"1702",53400,0.765162261096232
"1703",53401,0.672473623350252
"1704",53402,2.85094975628223
"1705",53403,0.433931947920868
"1706",53404,4.38055689334447
"1707",53405,1.20297214836029
"1708",53406,1.6439596919638
"1709",53407,1.44083464030091
"1710",53408,2.00637376962894
"1711",53409,4.84473176957851
"1712",53410,1.10831535987004
"1713",53411,3.85074017059267
"1714",53412,4.9923260712883
"1715",53413,0.741815372298922
"1716",53414,4.32975442362998
"1717",53415,0.233369053869169
"1718",53416,7.94721083201017
"1719",53417,1.48486777003073
"1720",53418,0.820791341577383
"1721",53419,1.55065869674443
"1722",53420,0.652845845121737
"1723",53421,3.78822271147264
"1724",53422,0.451223791070502
"1725",53423,5.88026518147986
"1726",53424,1.22232786009561
"1727",53425,2.15457299809998
"1728",53426,2.74854598895941
"1729",53427,0.646842952087204
"1730",53428,5.44762876921827
"1731",53429,2.57599720599734
"1732",53430,8.45601705744493
"1733",53431,14.1748784454587
"1734",53432,1.47773403683408
"1735",53433,11.8672689111823
"1736",53434,2.40678351766395
"1737",53435,0.939629904454923
"1738",53436,2.91024508652682
"1739",53437,1.04492756658169
"1740",53438,11.7403517628015
"1741",53439,1.36295833070214
"1742",53440,1.01950262786774
"1743",53441,1.87660065406225
"1744",53442,6.15989204606793
"1745",53443,7.88130088952673
"1746",53444,0.644571517606065
"1747",53445,2.3250911456007
"1748",53446,16.0264396065792
"1749",53447,4.02593535470361
"1750",53448,4.79488953403517
"1751",53449,3.09309616634575
"1752",53450,1.2678745998092
"1753",53451,2.35564136674592
"1754",53452,1.48670693496548
"1755",53453,2.83997442536152
"1756",53454,11.877703580234
"1757",53455,2.03571614486764
"1758",53456,5.2954688672593
"1759",53457,10.3599477158867
"1760",53458,0.816734986634531
"1761",53459,1.21043812752475
"1762",53460,1.18308232774476
"1763",53461,10.0620386121138
"1764",53462,0.0720439851079571
"1765",53463,2.52603093381555
"1766",53464,0.327913671390782
"1767",53465,1.88095530535667
"1768",53466,4.45795880731255
"1769",53467,5.37053228274534
"1770",53468,5.20394504184116
"1771",53469,13.5219175054583
"1772",53470,12.5517335819649
"1773",53471,16.2404573069631
"1774",53472,12.3799922532128
"1775",53473,3.08211615773838
"1776",53474,1.58176591006448
"1777",53475,11.6967281812594
"1778",53476,8.96657744826201
"1779",53477,5.40667574405074
"1780",53478,1.97714674374796
"1781",53479,9.62093416060661
"1782",53480,2.24243291746541
"1783",53481,14.3226696807044
"1784",53482,9.80844775718756
"1785",53483,4.67237672517903
"1786",53484,14.3144964483859
"1787",53485,15.2185514270859
"1788",53486,5.28109102789558
"1789",53487,13.7732315595002
"1790",53488,0.688488187147089
"1791",53489,3.04409290386665
"1792",53490,6.75239316371784
"1793",53491,4.51674722149498
"1794",53492,0.730253379993615
"1795",53493,11.8176757740097
"1796",53494,3.48648039632695
"1797",53495,12.2591517175637
"1798",53496,9.26515542884078
"1799",53497,6.40405884744097
"1800",53498,12.1687362131255
"1801",53499,11.5700739411732
"1802",53500,12.4186848615379
"1803",53501,9.15468816984075
"1804",53502,9.16992687927255
"1805",53503,4.55228761787514
"1806",53504,7.17249463163848
"1807",53505,13.907264385903
"1808",53506,4.23636921354641
"1809",53507,5.63783882732275
"1810",53508,12.2703336950046
"1811",53509,4.08309063956942
"1812",53510,11.3925443846093
"1813",53511,1.71330841328149
"1814",53512,11.3386468466491
"1815",53513,4.04893551992618
"1816",53514,11.3395903972992
"1817",53515,9.13560362207523
"1818",53516,16.7847537705943
"1819",53517,3.78151458266611
"1820",53518,2.38368669525914
"1821",53519,12.8719087090492
"1822",53520,8.88773745993253
"1823",53521,0.972910154699465
"1824",53522,1.40979154166399
"1825",53523,2.55150350390334
"1826",53524,5.25390788702486
"1827",53525,11.1721709915644
"1828",53526,10.0148749960215
"1829",53527,15.1287562336334
"1830",53528,10.69368921246
"1831",53529,3.59942528256153
"1832",53530,4.97469862898938
"1833",53531,14.8421799268542
"1834",53532,0.753076885821257
"1835",53533,14.0901738572196
"1836",53534,2.91164978155267
"1837",53535,3.37899330567665
"1838",53536,4.68212233785509
"1839",53537,5.60305081696627
"1840",53538,11.7864801586572
"1841",53539,13.9808520119867
"1842",53540,12.6338319603302
"1843",53541,3.86009824476322
"1844",53542,3.31964762455216
"1845",53543,3.72103022862113
"1846",53544,3.57797367078438
"1847",53545,15.7574672363281
"1848",53546,12.855300912162
"1849",53547,4.66465845028359
"1850",53548,6.64510315462612
"1851",53549,9.74724119459091
"1852",53550,10.4284442726632
"1853",53551,1.47921903730714
"1854",53552,9.64718365050199
"1855",53553,10.5492475525257
"1856",53554,12.1523442659984
"1857",53555,13.7431048948837
"1858",53556,4.08618496638248
"1859",53557,4.63580932965025
"1860",53558,11.6969993009211
"1861",53559,7.03441530695853
"1862",53560,5.78184818685255
"1863",53561,7.99072964426378
"1864",53562,10.3299295074814
"1865",53563,14.151156755042
"1866",53564,1.24170765056446
"1867",53565,12.8874776301091
"1868",53566,8.80421997757869
"1869",53567,17.1784229691202
"1870",53568,5.74626873152943
"1871",53569,7.77707996013383
"1872",53570,2.29415101806409
"1873",53571,7.79449668219109
"1874",53572,4.00236569164552
"1875",53573,12.3665055803575
"1876",53574,1.24835880349616
"1877",53575,10.7022509059693
"1878",53576,16.9832015285939
"1879",53577,9.92688208894752
"1880",53578,3.62592215162376
"1881",53579,8.83546683902246
"1882",53580,8.72809552085468
"1883",53581,1.05480292268759
"1884",53582,12.972033343219
"1885",53583,13.8566166079094
"1886",53584,0.581756567569698
"1887",53585,13.6953566818169
"1888",53586,15.3154150731908
"1889",53587,9.63241003460881
"1890",53588,1.39636423952858
"1891",53589,8.29305420395788
"1892",53590,9.1614702561148
"1893",53591,0.20522082601793
"1894",53592,7.89352208873724
"1895",53593,1.21841018245224
"1896",53594,14.4209521937841
"1897",53595,6.64881637747317
"1898",53596,6.54056324772652
"1899",53597,14.6482310196647
"1900",53598,6.71285963969337
"1901",53599,4.2023093123778
"1902",53600,5.10518555377404
"1903",53601,7.69951163257703
"1904",53602,13.4018638974908
"1905",53603,7.26562630374564
"1906",53604,1.8681541743464
"1907",53605,6.9733397416787
"1908",53606,11.8953833177021
"1909",53607,4.85834808454029
"1910",53608,10.380837318647
"1911",53609,10.3284314945947
"1912",53610,7.39487697461208
"1913",53611,5.70855931556388
"1914",53612,16.2907594109908
"1915",53613,16.7694636197736
"1916",53614,10.8484918230429
"1917",53615,15.2313570289101
"1918",53616,11.8814493672315
"1919",53617,16.5472226394065
"1920",53618,17.1784229691202
"1921",53619,12.6729161059747
"1922",53620,6.74970967060722
"1923",53621,9.85042474472176
"1924",53622,8.33411643004171
"1925",53623,16.2408797741897
"1926",53624,7.03705946342759
"1927",53625,17.1278991935672
"1928",53626,5.84087120800399
"1929",53627,8.41070151023737
"1930",53628,11.6614241989861
"1931",53629,3.07531048741736
"1932",53630,8.48497718674824
"1933",53631,15.1062009432559
"1934",53632,14.1155273273006
"1935",53633,11.8498817005501
"1936",53634,14.9385923174683
"1937",53635,2.98086463456606
"1938",53636,6.80339481062508
"1939",53637,2.98086463456606
"1940",53638,14.4627054592951
