"","id","degree"
"1004",52702,29.853305560848
"1005",52703,6.78517176964286
"1006",52704,0.558227423946375
"1007",52705,11.3196285872188
"1008",52706,28.1664610053656
"1009",52707,22.0803837568049
"1010",52708,15.9267101611281
"1011",52709,22.6609945852788
"1012",52710,3.17725349405362
"1013",52711,19.3676550279172
"1014",52712,21.1294750716564
"1015",52713,3.74029069833641
"1016",52714,46.412872592241
"1017",52715,48.2530633380878
"1018",52716,48.3358313036027
"1019",52717,1.25732645306467
"1020",52718,6.62256058263798
"1021",52719,8.90438395618209
"1022",52720,0.792046586744824
"1023",52721,0.749156103890423
"1024",52722,8.99348126487927
"1025",52723,6.2178748092841
"1026",52724,6.59682481830418
"1027",52725,2.4068249998788
"1028",52726,10.8873062686721
"1029",52727,1.85104970877804
"1030",52728,17.6678518903603
"1031",52729,2.2128810487182
"1032",52730,13.7733314613228
"1033",52731,31.7179135747636
"1034",52732,25.9907460455483
"1035",52733,3.83000526805349
"1036",52734,16.3750613709088
"1037",52735,8.45800249411583
"1038",52736,32.0533999545974
"1039",52737,39.6153059217363
"1040",52738,8.98843163166565
"1041",52739,13.185007358902
"1042",52740,2.51909036631012
"1043",52741,4.92100344357188
"1044",52742,5.99910244249735
"1045",52743,10.9452557253029
"1046",52744,4.05346291733884
"1047",52745,1.08917904729443
"1048",52746,0.726040070376622
"1049",52747,22.4793511657895
"1050",52748,11.4958112285371
"1051",52749,10.8431685947773
"1052",52750,4.2109324690991
"1053",52751,27.9856405821945
"1054",52752,10.0395527348794
"1055",52753,8.07077113029125
"1056",52754,5.62245313711576
"1057",52755,27.6556977399496
"1058",52756,3.03698640563082
"1059",52757,1.72381765233556
"1060",52758,20.0011831490216
"1061",52759,25.5966290831915
"1062",52760,45.530732359612
"1063",52761,0.883446991365422
"1064",52762,40.0433782208063
"1065",52763,46.3102618195674
"1066",52764,19.595671862871
"1067",52765,14.9500899346458
"1068",52766,31.1804949228181
"1069",52767,36.0671812590024
"1070",52768,26.8657775247845
"1071",52769,34.8166884351033
"1072",52770,13.404828487025
"1073",52771,10.3720126468284
"1074",52772,44.3346370928743
"1075",52773,26.6848620329307
"1076",52774,45.9975587208464
"1077",52775,2.84238839037311
"1078",52776,1.21653989141583
"1079",52777,11.1649423564799
"1080",52778,13.3682272849668
"1081",52779,12.0154667374931
"1082",52780,3.72505807577883
"1083",52781,2.35871292192249
"1084",52782,2.70471160267462
"1085",52783,3.83733997943407
"1086",52784,12.5270331072156
"1087",52785,9.92645620594853
"1088",52786,12.0160849029315
"1089",52787,7.70059890047322
"1090",52788,5.13213992747714
"1091",52789,3.28634463106667
"1092",52790,6.37113220930793
"1093",52791,31.4604786188435
"1094",52792,21.3406828095747
"1095",52793,8.19746541156197
"1096",52794,43.5630289037843
"1097",52795,29.9741939200534
"1098",52796,9.3623363969382
"1099",52797,34.5745451166413
"1100",52798,30.8310654905954
"1101",52799,35.2327182977291
"1102",52800,43.7399203928726
"1103",52801,20.6462179347986
"1104",52802,8.69788542025118
"1105",52803,15.7933886828852
"1106",52804,5.09446142481056
"1107",52805,47.6696541547889
"1108",52806,26.1913220525775
"1109",52807,29.1771554057028
"1110",52808,0.952581147266907
"1111",52809,45.9825714234443
"1112",52810,7.34020285454425
"1113",52811,46.152046370255
"1114",52812,46.2858033511867
"1115",52813,37.1761701656275
"1116",52814,31.7521481452957
"1117",52815,25.2895605976982
"1118",52816,39.1341263355931
"1119",52817,36.6138207303434
"1120",52818,47.8781644054061
"1121",52819,32.1470056630025
"1122",52820,37.7002788505062
"1123",52821,46.8842816055926
"1124",52822,48.1778332055323
"1125",52823,40.0382747432108
"1126",52824,34.2458214453787
"1127",52825,43.5946572574095
"1128",52826,48.5932496127545
"1129",52827,45.322943310366
"1130",52828,43.533401964266
"1131",52829,5.34923441231041
"1132",52830,24.1645267360046
"1133",52831,10.407106859842
"1134",52832,32.2398409691329
"1135",52833,38.9409177163514
"1136",52834,21.2801643260365
"1137",52835,11.1437020377645
"1138",52836,12.4015094998531
"1139",52837,37.2070657594444
"1140",52838,25.181346150515
"1141",52839,3.8691059928449
"1142",52840,19.1091931582865
"1143",52841,17.7769422887497
"1144",52842,36.6653393657905
"1145",52843,16.7670084077765
"1146",52844,30.1366350957986
"1147",52845,42.5956832720582
"1148",52846,26.7623836619055
"1149",52847,46.0064690127842
"1150",52848,35.9764719702107
"1151",52849,3.84545053024244
"1152",52850,49.8043356746098
"1153",52851,48.9778864346977
"1154",52852,6.45980545200526
"1155",52853,36.9860170451069
"1156",52854,3.13760115832562
"1157",52855,47.9142922389001
"1158",52856,36.5512172157683
"1159",52857,29.4138943450355
"1160",52858,27.1030459656107
"1161",52859,42.5263220786548
"1162",52860,38.7669375421237
"1163",52861,36.9779980577648
"1164",52862,21.0724197455439
"1165",52863,28.5887456942006
"1166",52864,4.35152791804395
"1167",52865,15.8338875048942
"1168",52866,17.0756464041166
"1169",52867,45.365866495256
"1170",52868,37.6047922086955
"1171",52869,30.5108157671154
"1172",52870,39.6185129177368
"1173",52871,41.6985134199182
"1174",52872,46.4866633393559
"1175",52873,26.1364162825496
"1176",52874,32.2136296040539
"1177",52875,24.4275318183358
"1178",52876,26.7670629454953
"1179",52877,28.9839009593166
"1180",52878,41.468316854093
"1181",52879,41.3672129611364
"1182",52880,NA
"1183",52881,3.96865033305391
"1184",52882,45.9668090792332
"1185",52883,26.188598395132
"1186",52884,9.42679087958724
"1187",52885,14.1163923751227
"1188",52886,0.604472061681947
"1189",52887,45.9900045167156
"1190",52888,49.1270098319313
"1191",52889,36.1726335883081
"1192",52890,30.2837033156288
"1193",52891,43.0875184086155
"1194",52892,14.1376061372469
"1195",52893,30.3781485013211
"1196",52894,8.36845264329371
"1197",52895,46.1127960004284
"1198",52896,40.2127973242082
"1199",52897,40.2010475993428
"1200",52898,34.3978739194259
"1201",52899,9.09590794357701
"1202",52900,3.12845214547273
"1203",52901,48.0669084110363
"1204",52902,38.7341052115165
"1205",52903,6.850404661544
"1206",52904,49.3310156489102
"1207",52905,26.5484767897322
"1208",52906,16.7180944380466
"1209",52907,8.84557373562932
"1210",52908,38.2656744683552
"1211",52909,6.22131053135725
"1212",52910,5.8450217026411
"1213",52911,4.28161727067673
"1214",52912,44.8683789243122
"1215",52913,23.9936010525211
"1216",52914,45.0818577411566
"1217",52915,3.25388836452096
"1218",52916,12.6036144558849
"1219",52917,30.5203049499289
"1220",52918,43.7689081584302
"1221",52919,43.65217094533
"1222",52920,46.6893485336394
"1223",52921,40.2067549334887
"1224",52922,42.8391264369998
"1225",52923,42.4756153843664
"1226",52924,44.2621087286235
"1227",52925,43.0888325439095
"1228",52926,32.9009759403286
"1229",52927,41.0702011652597
"1230",52928,14.3293590400441
"1231",52929,44.6716556938171
"1232",52930,41.5494196186585
"1233",52931,35.1764992685084
"1234",52932,21.8437304053438
"1235",52933,37.6731862360043
"1236",52934,36.0776232765836
"1237",52935,13.1315786848727
"1238",52936,41.2124235249917
"1239",52937,6.84912873907981
"1240",52938,15.9666571512102
"1241",52939,34.5799278390733
"1242",52940,39.5730621470374
"1243",52941,33.2568767669268
"1244",52942,40.0554495407843
"1245",52943,34.9240901355582
"1246",52944,40.7160516341634
"1247",52945,7.07648971201934
"1248",52946,13.7775657635412
"1249",52947,25.6745750608775
"1250",52948,12.3299765503659
"1251",52949,6.46438961815959
"1252",52950,18.6253549265056
"1253",52951,1.07912828547765
"1254",52952,1.39552063469064
"1255",52953,3.36145705825794
"1256",52954,3.24382762495912
"1257",52955,1.06772676825117
"1258",52956,31.6788253444795
"1259",52957,38.1742423325725
"1260",52958,41.0452962576643
"1261",52959,36.981990696754
"1262",52960,12.4910774602027
"1263",52961,35.1569786389266
"1264",52962,2.6704120696283
"1265",52963,7.83770960410858
"1266",52964,5.16966548728945
"1267",52965,5.64824106735081
"1268",52966,5.8895705106743
"1269",52967,1.18540862922212
"1270",52968,4.08469680123085
"1271",52969,29.3535102751243
"1272",52970,46.682854838747
"1273",52971,37.7388348204044
"1274",52972,3.47106850306631
"1275",52973,32.2169676409563
"1276",52974,21.2000203356979
"1277",52975,31.2009565936531
"1278",52976,11.692057584706
"1279",52977,45.6423827427355
"1280",52978,4.56235281723367
"1281",52979,2.96265681642865
"1282",52980,5.85053948340723
"1283",52981,18.2830444880797
"1284",52982,43.0206143951765
"1285",52983,1.28032963795539
"1286",52984,3.16624146976094
"1287",52985,9.32579667758693
"1288",52986,8.51944190374113
"1289",52987,10.9575856968703
"1290",52988,2.6519762480124
"1291",52989,4.39015313944321
"1292",52990,36.2947394539207
"1293",52991,50.972932944191
"1294",52992,39.0354765585928
"1295",52993,42.1043342861288
"1296",52994,47.4525503177742
"1297",52995,5.49927903760526
"1298",52996,11.8237660260915
"1299",52997,2.1890824960087
"1300",52998,2.51647839514959
"1301",52999,3.28327754262775
"1302",53000,4.35916572707168
"1303",53001,1.56831995577847
"1304",53002,3.05086190011419
"1305",53003,3.54160016279962
"1306",53004,10.3839244327277
"1307",53005,31.0181732539418
"1308",53006,10.9535157035238
"1309",53007,38.6647175732576
"1310",53008,12.9282064465858
"1311",53009,3.64215833257374
"1312",53010,40.8207350444087
"1313",53011,25.4754461474082
"1314",53012,39.5835204289593
"1315",53013,34.7651909754403
"1316",53014,32.8333121963338
"1317",53015,32.9011417084823
"1318",53016,46.3145998046152
"1319",53017,39.7113970521709
"1320",53018,3.07157179825804
"1321",53019,26.5315184190877
"1322",53020,47.6249895603496
"1323",53021,15.759123157982
"1324",53022,36.1255937227198
"1325",53023,39.656978153586
"1326",53024,42.6667831323317
"1327",53025,44.3648313506787
"1328",53026,21.5486289993675
"1329",53027,24.0626796483114
"1330",53028,34.1709743464397
"1331",53029,43.3478662607378
"1332",53030,5.17901434069917
"1333",53031,26.8334645050484
"1334",53032,28.7176631368549
"1335",53033,38.3971069743091
"1336",53034,3.26560987375959
"1337",53035,10.5198109663066
"1338",53036,4.36748113816884
"1339",53037,3.49146611515401
"1340",53038,1.85578082911699
"1341",53039,39.9486763932968
"1342",53040,1.80906589408824
"1343",53041,45.2391767819851
"1344",53042,11.0282104443317
"1345",53043,42.1020507447794
"1346",53044,35.4497759702452
"1347",53045,48.9487899819806
"1348",53046,46.386536986214
"1349",53047,26.6634957557576
"1350",53048,29.1280543889364
"1351",53049,8.45226497441305
"1352",53050,35.8730492308464
"1353",53051,31.6196042985672
"1354",53052,39.3927079433957
"1355",53053,33.6787580087075
"1356",53054,3.5912266648711
"1357",53055,39.0510661850909
"1358",53056,39.8953259442932
"1359",53057,48.691851738999
"1360",53058,34.4838772732313
"1361",53059,31.9075159236108
"1362",53060,13.4785509929623
"1363",53061,9.07700364415686
"1364",53062,1.22498028636923
"1365",53063,37.8942237333631
"1366",53064,26.9152029288656
"1367",53065,22.3756782501509
"1368",53066,14.9768528215568
"1369",53067,23.7407197630639
"1370",53068,37.2036310368372
"1371",53069,16.7965401978661
"1372",53070,32.9841245108533
"1373",53071,39.6085593072466
"1374",53072,11.3664219653473
"1375",53073,21.4888724773074
"1376",53074,39.7094281876098
"1377",53075,24.8821764388281
"1378",53076,43.851526706302
"1379",53077,2.86972630495773
"1380",53078,17.722805801379
"1381",53079,22.487210164435
"1382",53080,44.7744079238659
"1383",53081,40.9233548224167
"1384",53082,27.6533250685122
"1385",53083,3.92539447246928
"1386",53084,18.7072068026201
"1387",53085,4.78822122827432
"1388",53086,46.5598641106619
"1389",53087,1.30804725198696
"1390",53088,0.626936175858793
"1391",53089,6.24254919973635
"1392",53090,26.3797209464746
"1393",53091,23.0833220948452
"1394",53092,4.61555765374875
"1395",53093,5.59801696988269
"1396",53094,23.5514324855257
"1397",53095,32.1107685680283
"1398",53096,3.38223985394603
"1399",53097,2.63754464825519
"1400",53098,2.70766873748534
"1401",53099,19.8049427770099
"1402",53100,16.8330868931393
"1403",53101,5.83943305449616
"1404",53102,1.1091648117367
"1405",53103,20.31170486162
"1406",53104,16.7848221346752
"1407",53105,8.6439982276039
"1408",53106,48.5637935306918
"1409",53107,42.5051189879628
"1410",53108,39.5389886352771
"1411",53109,34.308532801239
"1412",53110,45.5285022114284
"1413",53111,35.1712812300953
"1414",53112,NA
"1415",53113,1.89858853762459
"1416",53114,1.94225224320036
"1417",53115,2.34104727571848
"1418",53116,7.97697729463219
"1419",53117,6.55149762024149
"1420",53118,26.5534879321554
"1421",53119,4.11615432488016
"1422",53120,5.235644558431
"1423",53121,3.15714461625913
"1424",53122,1.85552313202672
"1425",53123,0.487978534816481
"1426",53124,6.50634601358281
"1427",53125,1.55625403565211
"1428",53126,3.73155533375594
"1429",53127,0.649290146679587
"1430",53128,1.859843735886
"1431",53129,11.6689468432749
"1432",53130,1.64118265720688
"1433",53131,1.58390410053819
"1434",53132,5.41798895563219
"1435",53133,11.4885447784352
"1436",53134,3.57028209109369
"1437",53135,0.874603554852702
"1438",53136,5.45496788669284
"1439",53137,6.66162878110255
"1440",53138,16.8969720400738
"1441",53139,32.962970282469
"1442",53140,1.62102859851318
"1443",53141,24.3685959671852
"1444",53142,NA
"1445",53143,1.43677482324485
"1446",53144,23.7534246342041
"1447",53145,0.828610145632771
"1448",53146,8.76830148985942
"1449",53147,0.677250761141212
"1450",53148,2.66040793080149
"1451",53149,3.49865164436665
"1452",53150,3.38555188714567
"1453",53151,0.39267230213278
"1454",53152,35.9664005643862
"1455",53153,1.89673935319527
"1456",53154,1.29522980497824
"1457",53155,3.39340016859881
"1458",53156,0.787963357572031
"1459",53157,4.29669148381389
"1460",53158,2.73573034609259
"1461",53159,1.16883456282844
"1462",53160,2.76428947848421
"1463",53161,0.545624210298945
"1464",53162,0.723548416373925
"1465",53163,1.68989893817291
"1466",53164,1.34340690237513
"1467",53165,8.03692339727623
"1468",53166,4.75567746785117
"1469",53167,14.4481801961982
"1470",53168,1.12507148413999
"1471",53169,2.86838656372676
"1472",53170,1.73758123787085
"1473",53171,2.53582047879918
"1474",53172,23.0586741492993
"1475",53173,2.93075807677963
"1476",53174,6.20742070054587
"1477",53175,16.282438674432
"1478",53176,2.32032720930539
"1479",53177,2.18484838465221
"1480",53178,7.21188203081061
"1481",53179,0.820345214860258
"1482",53180,NA
"1483",53181,2.51597015276059
"1484",53182,0.49527917317218
"1485",53183,0.660327126797677
"1486",53184,0.551840658393909
"1487",53185,12.7343282694652
"1488",53186,8.87145712479692
"1489",53187,2.64595183899774
"1490",53188,8.1197931767116
"1491",53189,7.25114280452768
"1492",53190,23.4564278426073
"1493",53191,21.7604741011623
"1494",53192,1.79605154501456
"1495",53193,3.4028379962199
"1496",53194,3.0070703030631
"1497",53195,11.6439895123625
"1498",53196,17.0898657849348
"1499",53197,0.667466216072922
"1500",53198,12.1883792738223
"1501",53199,2.59377863059334
"1502",53200,3.56797540240107
"1503",53201,2.29638602340694
"1504",53202,2.07901949447306
"1505",53203,2.08068231227071
"1506",53204,27.4479259098083
"1507",53205,NA
"1508",53206,16.9743375255216
"1509",53207,1.28885758344657
"1510",53208,6.07078128855239
"1511",53209,1.01345461062239
"1512",53210,7.37007915991984
"1513",53211,33.0539216729502
"1514",53212,0.0664021638385578
"1515",53213,2.78179651122103
"1516",53214,24.7963499903521
"1517",53215,5.28642181310514
"1518",53216,0.470087099030301
"1519",53217,0.340570323018998
"1520",53218,1.63457291475367
"1521",53219,4.62382744800749
"1522",53220,NA
"1523",53221,2.83696346465059
"1524",53222,4.73545101812909
"1525",53223,3.5750863060474
"1526",53224,22.570143081438
"1527",53225,1.94170529050335
"1528",53226,0.908993439486968
"1529",53227,6.22580890708919
"1530",53228,1.01394320642491
"1531",53229,5.41652942014476
"1532",53230,0.0375093252695398
"1533",53231,2.27135375380852
"1534",53232,1.40198428642096
"1535",53233,13.2412997659073
"1536",53234,3.93324668277782
"1537",53235,2.67789514930574
"1538",53236,1.04717176756928
"1539",53237,6.85070647271255
"1540",53238,1.84596515489648
"1541",53239,1.61585108581095
"1542",53240,2.07463984868498
"1543",53241,8.87070369229283
"1544",53242,2.20176424120649
"1545",53243,1.24503366903989
"1546",53244,3.7350595479979
"1547",53245,3.1663315327065
"1548",53246,2.61718107523114
"1549",53247,1.2094388311071
"1550",53248,1.07717849041288
"1551",53249,1.64523869274963
"1552",53250,0.664679785421813
"1553",53251,20.0009158682711
"1554",53252,24.3112344619272
"1555",53253,2.09414157417405
"1556",53254,15.5608445234116
"1557",53255,4.09975627005044
"1558",53256,5.45958489711
"1559",53257,3.00676139530137
"1560",53258,5.82203745641111
"1561",53259,0.453206517566611
"1562",53260,3.3133136593209
"1563",53261,1.1116688007267
"1564",53262,4.29140240816682
"1565",53263,1.57066645362215
"1566",53264,5.36679681411473
"1567",53265,8.65621657870833
"1568",53266,4.0605875219823
"1569",53267,10.8845292530728
"1570",53268,4.09880465090782
"1571",53269,0.905052150439911
"1572",53270,3.62461505119397
"1573",53271,0.353130721472272
"1574",53272,1.06799613149892
"1575",53273,4.30907368985334
"1576",53274,0.379515246128058
"1577",53275,9.78973062074527
"1578",53276,15.4062254674349
"1579",53277,3.00367706009969
"1580",53278,4.99967137139063
"1581",53279,1.99284866180397
"1582",53280,10.1589940329013
"1583",53281,3.72513124589302
"1584",53282,3.72513124589302
"1585",53283,1.12455582616525
"1586",53284,3.51637602238932
"1587",53285,4.26305163191381
"1588",53286,9.41101988592488
"1589",53287,2.32413184322654
"1590",53288,8.07894735362703
"1591",53289,11.1821932323838
"1592",53290,NA
"1593",53291,2.20223251088196
"1594",53292,6.0746618680149
"1595",53293,1.26015893725889
"1596",53294,22.1510983540935
"1597",53295,0.874603554852702
"1598",53296,38.9496040045655
"1599",53297,2.82386165188301
"1600",53298,1.90327531200026
"1601",53299,6.58636272713874
"1602",53300,21.0929148743012
"1603",53301,19.7390567450665
"1604",53302,6.05520015779569
"1605",53303,29.825077032667
"1606",53304,10.9414047665317
"1607",53305,3.99447554942876
"1608",53306,4.26320549102438
"1609",53307,6.54583790707441
"1610",53308,32.3994450507722
"1611",53309,1.95750764398207
"1612",53310,8.46258800709273
"1613",53311,1.98813114957572
"1614",53312,2.68511746871365
"1615",53313,4.7964388783009
"1616",53314,7.7448139714979
"1617",53315,0.631153916594669
"1618",53316,6.47225486062261
"1619",53317,15.7425260691031
"1620",53318,17.7840742879698
"1621",53319,8.19802050528257
"1622",53320,14.2019790280628
"1623",53321,26.1535016617463
"1624",53322,26.0463902510081
"1625",53323,0.946866438452076
"1626",53324,4.38589366081446
"1627",53325,1.81992289464282
"1628",53326,5.46869364842455
"1629",53327,1.56415731844373
"1630",53328,7.61902348635492
"1631",53329,11.3877450608577
"1632",53330,1.64405512926338
"1633",53331,6.36628195866286
"1634",53332,2.48891648192103
"1635",53333,27.0325835156492
"1636",53334,0.866841141709794
"1637",53335,2.49608091703212
"1638",53336,16.3776140467731
"1639",53337,8.77858978273348
"1640",53338,0.351719545577215
"1641",53339,7.27508459650995
"1642",53340,7.27586108781992
"1643",53341,1.25528188979675
"1644",53342,1.98809427927378
"1645",53343,1.3761589701498
"1646",53344,13.3330205505937
"1647",53345,27.9428994877081
"1648",53346,44.1913553188043
"1649",53347,19.9202814488591
"1650",53348,24.4599492068992
"1651",53349,26.358166835499
"1652",53350,3.34807979724956
"1653",53351,21.830357486167
"1654",53352,25.3162324233664
"1655",53353,1.1369026345314
"1656",53354,3.05479019485469
"1657",53355,1.17719513741181
"1658",53356,0.875919377286388
"1659",53357,21.9337126524001
"1660",53358,1.35181647254482
"1661",53359,10.1429890359588
"1662",53360,9.58965996813422
"1663",53361,6.11217050487601
"1664",53362,1.82821871061831
"1665",53363,11.1944708303606
"1666",53364,3.15186967158021
"1667",53365,7.34013604794155
"1668",53366,13.4912901429184
"1669",53367,26.6308283434116
"1670",53368,8.20726437531963
"1671",53369,2.3683135382631
"1672",53370,6.53420609970096
"1673",53371,2.88381742636635
"1674",53372,4.8268265748769
"1675",53373,15.5347249987031
"1676",53374,12.4145121095439
"1677",53375,5.66002874324557
"1678",53376,1.76075488700665
"1679",53377,1.49709155086946
"1680",53378,8.78653947752728
"1681",53379,6.20194950121442
"1682",53380,2.13515165184594
"1683",53381,30.2470026140948
"1684",53382,20.9697994144457
"1685",53383,10.3065967550057
"1686",53384,19.6675696958233
"1687",53385,2.57322704714353
"1688",53386,23.5343932651435
"1689",53387,2.62088932859065
"1690",53388,21.7085198528879
"1691",53389,2.20223251088196
"1692",53390,5.46088386065945
"1693",53391,3.00680005904811
"1694",53392,1.99513420513125
"1695",53393,11.0845518388625
"1696",53394,23.4314166794967
"1697",53395,4.90914382897412
"1698",53396,24.7456990580863
"1699",53397,39.3567030277903
"1700",53398,3.67511851527462
"1701",53399,7.35783903269537
"1702",53400,1.87661389004212
"1703",53401,1.44150018588994
"1704",53402,8.77898971884872
"1705",53403,1.07717849041288
"1706",53404,13.8634425665274
"1707",53405,2.8027296792098
"1708",53406,4.13479570662327
"1709",53407,4.14998093613074
"1710",53408,5.40035700774745
"1711",53409,14.6884495229424
"1712",53410,3.14132851594488
"1713",53411,12.0361343024188
"1714",53412,16.1495996870218
"1715",53413,2.06850329118527
"1716",53414,13.1544110005475
"1717",53415,0.516660973074081
"1718",53416,25.4022692148782
"1719",53417,3.7661944636004
"1720",53418,2.0188638006508
"1721",53419,4.41508265684392
"1722",53420,1.24118559995674
"1723",53421,11.6684479860875
"1724",53422,0.848671596402433
"1725",53423,17.9625824390055
"1726",53424,3.79948950899445
"1727",53425,5.69571270155173
"1728",53426,7.97372965028464
"1729",53427,1.65249805512312
"1730",53428,15.7526808212
"1731",53429,7.56751120642353
"1732",53430,26.0512346510499
"1733",53431,42.1835761558866
"1734",53432,3.77045572817166
"1735",53433,35.8561943093974
"1736",53434,6.77802436098485
"1737",53435,2.77365677424121
"1738",53436,8.89698653954312
"1739",53437,2.42517667585393
"1740",53438,35.22563200362
"1741",53439,3.82483717939693
"1742",53440,2.63324399075277
"1743",53441,5.52801416272973
"1744",53442,19.4649596134462
"1745",53443,24.8970328285955
"1746",53444,1.78063021223792
"1747",53445,6.5772306693876
"1748",53446,47.148497216663
"1749",53447,12.2893992862047
"1750",53448,13.8075021128283
"1751",53449,9.87106504939548
"1752",53450,3.71499420194317
"1753",53451,6.67220094934227
"1754",53452,3.96233225802755
"1755",53453,8.60300530338621
"1756",53454,36.6787373730771
"1757",53455,5.9603235636653
"1758",53456,17.3251147246407
"1759",53457,31.9437376704798
"1760",53458,1.7516551959855
"1761",53459,2.69353753531732
"1762",53460,3.53010818461418
"1763",53461,31.0509161336055
"1764",53462,0.229019716116767
"1765",53463,6.85854911649788
"1766",53464,0.702640761587245
"1767",53465,5.63446639214612
"1768",53466,13.6769953659229
"1769",53467,16.4922671069837
"1770",53468,16.6159849259193
"1771",53469,40.918621593941
"1772",53470,38.2868416843017
"1773",53471,47.9325979196538
"1774",53472,37.7462816373009
"1775",53473,9.15080682400656
"1776",53474,3.91771816168082
"1777",53475,36.2541771964359
"1778",53476,26.9423415008129
"1779",53477,16.4749423519544
"1780",53478,4.92964264856388
"1781",53479,29.4918660518225
"1782",53480,6.55107804420924
"1783",53481,42.534005621644
"1784",53482,30.5317263065874
"1785",53483,14.0581360705053
"1786",53484,43.8127596998218
"1787",53485,46.3244437328102
"1788",53486,16.2088614200249
"1789",53487,40.7111889688577
"1790",53488,1.68841548976639
"1791",53489,9.15625070914986
"1792",53490,20.1787041723709
"1793",53491,13.5352561818365
"1794",53492,1.7250124954281
"1795",53493,36.5038051797754
"1796",53494,10.6431479728805
"1797",53495,37.4678595268927
"1798",53496,27.7021491941011
"1799",53497,19.9241752163838
"1800",53498,37.7618225573491
"1801",53499,35.1975148392169
"1802",53500,37.4269809823269
"1803",53501,27.1046744128268
"1804",53502,28.5477530066175
"1805",53503,14.3459260931579
"1806",53504,21.8456994761272
"1807",53505,43.1186153085224
"1808",53506,13.1864561337231
"1809",53507,17.1318681187269
"1810",53508,36.4535894827049
"1811",53509,13.2456249443049
"1812",53510,34.3597251584234
"1813",53511,4.97938979916534
"1814",53512,34.6557869536494
"1815",53513,12.4550160399382
"1816",53514,34.3193827148127
"1817",53515,29.1401582182627
"1818",53516,48.8352221378674
"1819",53517,11.0062477079507
"1820",53518,6.96417070260354
"1821",53519,40.1808803207279
"1822",53520,27.7638467321477
"1823",53521,2.31892642832088
"1824",53522,3.69079924707496
"1825",53523,7.42551423934807
"1826",53524,16.1401032522665
"1827",53525,34.9500631634112
"1828",53526,31.0949384200555
"1829",53527,45.4443961283835
"1830",53528,33.506615645698
"1831",53529,10.2785841432033
"1832",53530,14.9560986314813
"1833",53531,44.3176173788737
"1834",53532,1.704472495678
"1835",53533,42.8576631865713
"1836",53534,8.98881068580985
"1837",53535,10.3381046987469
"1838",53536,13.7246703014937
"1839",53537,18.2580348235954
"1840",53538,34.2666974950915
"1841",53539,41.5462849327964
"1842",53540,38.2999970398977
"1843",53541,11.3729364656097
"1844",53542,10.1865184762291
"1845",53543,11.6760777286843
"1846",53544,10.1970239830435
"1847",53545,46.8623172063902
"1848",53546,37.8561768000292
"1849",53547,14.0110345698249
"1850",53548,21.5348450109685
"1851",53549,30.456094345871
"1852",53550,33.3200211796502
"1853",53551,4.04152794113896
"1854",53552,29.295833627792
"1855",53553,33.4565146188984
"1856",53554,38.7361119183342
"1857",53555,41.338894547657
"1858",53556,12.8338880275731
"1859",53557,14.1544032444036
"1860",53558,36.4670649310711
"1861",53559,22.1790732638472
"1862",53560,17.4049541483444
"1863",53561,24.8066138892249
"1864",53562,32.024091047363
"1865",53563,42.9586339024645
"1866",53564,3.27346334310252
"1867",53565,39.6276152562611
"1868",53566,29.5435483964066
"1869",53567,49.9782673858727
"1870",53568,17.446125782056
"1871",53569,25.6165004840456
"1872",53570,5.97800895593989
"1873",53571,23.1697498947745
"1874",53572,12.6325466040618
"1875",53573,37.8933296450243
"1876",53574,3.0008372454691
"1877",53575,32.9446781278558
"1878",53576,50.1343814808202
"1879",53577,31.3705159606261
"1880",53578,10.7420636259061
"1881",53579,28.0376815686824
"1882",53580,26.8292346186661
"1883",53581,2.42534626495059
"1884",53582,40.9765642571974
"1885",53583,42.489542094925
"1886",53584,1.26350101413195
"1887",53585,43.3724054113612
"1888",53586,44.134586821214
"1889",53587,31.2325689396904
"1890",53588,3.49858366784675
"1891",53589,25.9902544431686
"1892",53590,29.5492849774446
"1893",53591,0.469339888633366
"1894",53592,22.5373613488737
"1895",53593,3.00478423709689
"1896",53594,43.9685723174901
"1897",53595,20.8737884701771
"1898",53596,20.1542645233393
"1899",53597,45.0484049721667
"1900",53598,20.6636382380647
"1901",53599,14.1032818853155
"1902",53600,16.3909932189585
"1903",53601,23.9698641496485
"1904",53602,41.5056774473811
"1905",53603,23.7315109942795
"1906",53604,4.81770554445047
"1907",53605,20.4250222151325
"1908",53606,35.3560146396306
"1909",53607,14.6960985139858
"1910",53608,32.9675113744026
"1911",53609,31.6677239202989
"1912",53610,21.372671598806
"1913",53611,14.63870459865
"1914",53612,47.5982319298993
"1915",53613,49.9834369478718
"1916",53614,34.161304535621
"1917",53615,45.5144147473559
"1918",53616,37.2680885775763
"1919",53617,48.8087883521723
"1920",53618,49.9782673858727
"1921",53619,37.5372779878852
"1922",53620,20.9887349705562
"1923",53621,31.0938957792849
"1924",53622,25.3253364302903
"1925",53623,48.5424898851501
"1926",53624,20.8312628310868
"1927",53625,49.8326349839285
"1928",53626,17.1393950175957
"1929",53627,25.9293242114466
"1930",53628,34.4441355533642
"1931",53629,8.32592164602277
"1932",53630,25.0003137698619
"1933",53631,45.0894313896581
"1934",53632,42.2123033389205
"1935",53633,35.7300517996704
"1936",53634,45.4653570193472
"1937",53635,9.58965996813422
"1938",53636,21.0132488234226
"1939",53637,9.58965996813422
"1940",53638,44.0538834545293
"1941",53639,43.7637978994049
